utility_account_number,term,month,monthly_usage_kwh,gross_cost,computed_gross_cost,pred_gross_cost,default_rce,rce,pred_rce,default_icap_kw,icap,pred_icap,default_nits_kw,nits,pred_nits,contract_rate,netrate,pred_rce_scaled_usage,rce_scaled_usage,sum_pred_gross_cost,sum_pred_rce_scaled_usage,sum_computed_gross_cost,sum_rce_scaled_usage,model_rate,computed_rate,model_tot_charge,model_margin,computed_tot_charge,computed_margin
00140060748408270,3,2021-03-31,960.4095707070701,37.21,31.55,38.42,1.2,1.094,1.0042655892926016,3.33,0.0,2.1680429155752683,3.41325,0.0,2.5983558578827344,0.0449,0.0448989898989898,803.7552362403253,875.573391961279,131.78,2178.631811668371,108.71000000000001,2373.2996802609423,0.067,0.051,53.8516008281018,15.4316008281018,44.654242990025224,13.104242990025224
00140060748408270,3,2021-04-30,787.9022222222221,43.92,37.27,45.37,1.2,1.094,1.0042655892926016,3.33,0.0,2.1680429155752683,3.41325,0.0,2.5983558578827344,0.0449,0.0448989898989898,659.3859079207919,718.3041925925926,131.78,2178.631811668371,108.71000000000001,2373.2996802609423,0.067,0.051,44.17885583069306,-1.1911441693069378,36.63351382222222,-0.6364861777777833
00140060748408270,3,2021-05-31,854.9419696969693,45.83,39.89,47.99,1.2,1.094,1.0042655892926016,3.33,0.0,2.1680429155752683,3.41325,0.0,2.5983558578827344,0.0449,0.0448989898989898,715.4906675072538,779.4220957070704,131.78,2178.631811668371,108.71000000000001,2373.2996802609423,0.067,0.051,47.937874722986,-0.052125277013999494,39.75052688106059,-0.1394731189394136
00140060751370145,6,2021-03-31,960.4095707070701,37.21,22.27,25.75,1.2,1.922,1.5888672322763697,3.33,4.07,3.121871289177785,3.41325,4.38,3.334354496550764,0.0735,0.0735006973500697,1271.6360803842324,1538.2559957491571,212.64999999999998,7994.065062250438,185.12,9670.155402243705,0.03,0.021,38.14908241152697,12.399082411526969,32.3033759107323,10.0333759107323
00140060751370145,6,2021-04-30,787.9022222222221,43.92,26.29,30.4,1.2,1.922,1.5888672322763697,3.33,4.07,3.121871289177785,3.41325,4.38,3.334354496550764,0.0735,0.0735006973500697,1043.2266859388528,1261.9567259259256,212.64999999999998,7994.065062250438,185.12,9670.155402243705,0.03,0.021,31.296800578165584,0.8968005781655854,26.50109124444444,0.2110912444444395
00140060751370145,6,2021-05-31,854.9419696969693,45.83,27.54,31.97,1.2,1.922,1.5888672322763697,3.33,4.07,3.121871289177785,3.41325,4.38,3.334354496550764,0.0735,0.0735006973500697,1131.991067624443,1369.332054797979,212.64999999999998,7994.065062250438,185.12,9670.155402243705,0.03,0.021,33.95973202873329,1.9897320287332931,28.755973150757562,1.2159731507575628
00140060751370145,6,2021-06-30,980.6079365079363,54.15,33.66,37.97,1.2,1.922,1.5888672322763697,3.33,4.07,3.121871289177785,3.41325,4.38,3.334354496550764,0.0735,0.0735006973500697,1298.379848356339,1570.6070449735446,212.64999999999998,7994.065062250438,185.12,9670.155402243705,0.03,0.021,38.951395450690164,0.9813954506901652,32.98274794444444,-0.6772520555555559
00140060751370145,6,2021-07-31,1355.909999999998,55.66,34.65,39.86,1.2,1.922,1.5888672322763697,3.33,4.07,3.121871289177785,3.41325,4.38,3.334354496550764,0.0735,0.0735006973500697,1795.3008074298746,2171.715849999997,212.64999999999998,7994.065062250438,185.12,9670.155402243705,0.03,0.021,53.85902422289624,13.999024222896239,45.606032849999934,10.956032849999936
00140060751370145,6,2021-08-31,1097.786304347827,65.4,40.71,46.7,1.2,1.922,1.5888672322763697,3.33,4.07,3.121871289177785,3.41325,4.38,3.334354496550764,0.0735,0.0735006973500697,1453.5305725166968,1758.2877307971025,212.64999999999998,7994.065062250438,185.12,9670.155402243705,0.03,0.021,43.6059171755009,-3.094082824499104,36.92404234673916,-3.7859576532608443
00140060761112712,6,2021-04-30,787.9022222222221,43.92,31.05,47.38,1.2,1.313,0.9874429541429988,3.33,0.0,2.410353137463336,3.41325,0.0,2.4424570487349024,0.0735,0.0735005452562704,648.3404149057872,862.0963481481481,367.07,4844.818073780474,233.38,6442.140383081355,0.084,0.04,54.460594852086125,7.080594852086122,34.48385392592592,3.43385392592592
00140060761112712,6,2021-05-31,854.9419696969693,45.83,33.23,49.98,1.2,1.313,0.9874429541429988,3.33,0.0,2.410353137463336,3.41325,0.0,2.4424570487349024,0.0735,0.0735005452562704,703.505353482008,935.4490051767673,367.07,4844.818073780474,233.38,6442.140383081355,0.084,0.04,59.09444969248867,9.114449692488677,37.41796020707069,4.187960207070695
00140060761112712,6,2021-06-30,980.6079365079363,54.15,34.89,57.94,1.2,1.313,0.9874429541429988,3.33,0.0,2.410353137463336,3.41325,0.0,2.4424570487349024,0.0735,0.0735005452562704,806.911998067889,1072.948517195767,367.07,4844.818073780474,233.38,6442.140383081355,0.084,0.04,67.78060783770269,9.840607837702692,42.91794068783068,8.027940687830679
00140060761112712,6,2021-07-31,1355.909999999998,55.66,39.96,61.78,1.2,1.313,0.9874429541429988,3.33,0.0,2.410353137463336,3.41325,0.0,2.4424570487349024,0.0735,0.0735005452562704,1115.7364799600264,1483.591524999998,367.07,4844.818073780474,233.38,6442.140383081355,0.084,0.04,93.72186431664223,31.941864316642224,59.34366099999992,19.38366099999992
00140060761112712,6,2021-08-31,1097.786304347827,65.4,46.27,72.22,1.2,1.313,0.9874429541429988,3.33,0.0,2.410353137463336,3.41325,0.0,2.4424570487349024,0.0735,0.0735005452562704,903.3344594857862,1201.1611813405807,367.07,4844.818073780474,233.38,6442.140383081355,0.084,0.04,75.88009459680605,3.660094596806047,48.04644725362323,1.7764472536232248
00140060761112712,6,2021-09-30,810.5655502392332,71.82,47.98,77.77,1.2,1.313,0.9874429541429988,3.33,0.0,2.410353137463336,3.41325,0.0,2.4424570487349024,0.0735,0.0735005452562704,666.9893678789781,886.8938062200943,367.07,4844.818073780474,233.38,6442.140383081355,0.084,0.04,56.027106901834166,-21.74289309816583,35.47575224880377,-12.504247751196225
00140060795591455,6,2021-03-31,960.4095707070701,37.21,44.71,41.6,1.2,0.772,0.9219224892197733,3.33,0.0,1.7734352722451854,3.41325,0.0,1.7371140827545908,0.0735,0.0734985422740524,737.8526517472967,617.8634904882151,339.78999999999996,4638.467086149093,360.05,3884.162315573435,0.081,0.103,59.766064791531036,18.166064791531035,63.639939520286156,18.929939520286155
00140060795591455,6,2021-04-30,787.9022222222221,43.92,52.81,49.12,1.2,0.772,0.9219224892197733,3.33,0.0,1.7734352722451854,3.41325,0.0,1.7371140827545908,0.0735,0.0734985422740524,605.3206483107517,506.883762962963,339.78999999999996,4638.467086149093,360.05,3884.162315573435,0.081,0.103,49.030972513170894,-0.089027486829103,52.20902758518518,-0.6009724148148194
00140060795591455,6,2021-05-31,854.9419696969693,45.83,56.52,51.99,1.2,0.772,0.9219224892197733,3.33,0.0,1.7734352722451854,3.41325,0.0,1.7371140827545908,0.0735,0.0734985422740524,656.8251907012383,550.012667171717,339.78999999999996,4638.467086149093,360.05,3884.162315573435,0.081,0.103,53.2028404468003,1.2128404468002998,56.651304718686845,0.13130471868684168
00140060795591455,6,2021-06-30,980.6079365079363,54.15,59.34,58.88,1.2,0.772,0.9219224892197733,3.33,0.0,1.7734352722451854,3.41325,0.0,1.7371140827545908,0.0735,0.0734985422740524,753.3704248117184,630.8577724867724,339.78999999999996,4638.467086149093,360.05,3884.162315573435,0.081,0.103,61.02300440974919,2.1430044097491887,64.97835056613755,5.638350566137547
00140060795591455,6,2021-07-31,1355.909999999998,55.66,67.97,63.79,1.2,0.772,0.9219224892197733,3.33,0.0,1.7734352722451854,3.41325,0.0,1.7371140827545908,0.0735,0.0734985422740524,1041.7032686316509,872.3020999999989,339.78999999999996,4638.467086149093,360.05,3884.162315573435,0.081,0.103,84.37796475916372,20.587964759163718,89.84711629999988,21.877116299999884
00140060795591455,6,2021-08-31,1097.786304347827,65.4,78.7,74.41,1.2,0.772,0.9219224892197733,3.33,0.0,1.7734352722451854,3.41325,0.0,1.7371140827545908,0.0735,0.0734985422740524,843.3949019464369,706.2425224637688,339.78999999999996,4638.467086149093,360.05,3884.162315573435,0.081,0.103,68.3149870576614,-6.095012942338599,72.74297981376817,-5.95702018623183
00140060796273112,3,2021-04-30,787.9022222222221,43.92,51.28,45.37,1.2,0.795,1.0042655892926016,3.33,0.0,2.1680429155752683,3.41325,0.0,2.5983558578827344,0.0449,0.0449109414758269,659.3859079207919,521.9852222222222,148.62,2195.5355814464997,163.79,1738.0370350829724,0.075,0.105,49.45394309405939,4.083943094059393,54.80844833333333,3.52844833333333
00140060796273112,3,2021-05-31,854.9419696969693,45.83,54.89,47.99,1.2,0.795,1.0042655892926016,3.33,0.0,2.1680429155752683,3.41325,0.0,2.5983558578827344,0.0449,0.0449109414758269,715.4906675072538,566.3990549242423,148.62,2195.5355814464997,163.79,1738.0370350829724,0.075,0.105,53.66180006304403,5.6718000630440315,59.47190076704543,4.581900767045433
00140060796273112,3,2021-06-30,980.6079365079363,54.15,57.62,55.26,1.2,0.795,1.0042655892926016,3.33,0.0,2.1680429155752683,3.41325,0.0,2.5983558578827344,0.0449,0.0449109414758269,820.659006018454,649.6527579365079,148.62,2195.5355814464997,163.79,1738.0370350829724,0.075,0.105,61.549425451384046,6.289425451384048,68.21353958333333,10.593539583333332
08002654461480005633,6,2021-03-31,795.0841454545453,36.67,54.12,47.45,0.905,0.64,0.6924572536117573,1.80719,2.3328,1.7624285991717195,1.55257,2.0466,1.7102260593487482,0.0749,0.0748909657320872,608.3555621565804,562.2694509291812,384.5,3430.1124576495204,443.76,3170.263523770559,0.125,0.156,76.04444526957255,28.594445269572546,87.71403434495227,33.59403434495227
08002654461480005633,6,2021-04-30,694.3576412698409,41.22,60.81,53.35,0.905,0.64,0.6924572536117573,1.80719,2.3328,1.7624285991717195,1.55257,2.0466,1.7102260593487482,0.0749,0.0748909657320872,531.2850666276814,491.0374479698322,384.5,3430.1124576495204,443.76,3170.263523770559,0.125,0.156,66.41063332846018,13.060633328460177,76.60184188329383,15.791841883293827
08002654461480005633,6,2021-05-31,703.1444808080797,43.7,64.36,56.58,0.905,0.64,0.6924572536117573,1.80719,2.3328,1.7624285991717195,1.55257,2.0466,1.7102260593487482,0.0749,0.0748909657320872,538.0082829531799,497.2513455438354,384.5,3430.1124576495204,443.76,3170.263523770559,0.125,0.156,67.25103536914749,10.67103536914749,77.57120990483833,13.211209904838327
08002654461480005633,6,2021-06-30,704.3514269841257,52.95,80.62,68.41,0.905,0.64,0.6924572536117573,1.80719,2.3328,1.7624285991717195,1.55257,2.0466,1.7102260593487482,0.0749,0.0748909657320872,538.9317731568507,498.1048765412602,384.5,3430.1124576495204,443.76,3170.263523770559,0.125,0.156,67.36647164460634,-1.0435283553936614,77.70436074043658,-2.91563925956342
08002654461480005633,6,2021-07-31,811.519999999998,57.7,86.76,74.71,0.905,0.64,0.6924572536117573,1.80719,2.3328,1.7624285991717195,1.55257,2.0466,1.7102260593487482,0.0749,0.0748909657320872,620.931392763549,573.8925966850815,384.5,3430.1124576495204,443.76,3170.263523770559,0.125,0.156,77.61642409544362,2.906424095443626,89.52724508287271,2.767245082872705
08002654461480005633,6,2021-08-31,774.4930695652163,64.85,97.09,84.0,0.905,0.64,0.6924572536117573,1.80719,2.3328,1.7624285991717195,1.55257,2.0466,1.7102260593487482,0.0749,0.0748909657320872,592.6003799916788,547.7078061013684,384.5,3430.1124576495204,443.76,3170.263523770559,0.125,0.156,74.07504749895985,-9.924952501040153,85.44241775181348,-11.647582248186524
08007157082310090993,6,2021-05-31,703.1444808080797,43.7,49.68,30.62,0.905,0.855,1.473936008637898,1.80719,2.7325,3.450175455094142,1.55257,2.7106,2.7273138826865946,0.0731,0.0730901287553648,1145.1822867823514,664.2967194374676,272.37,7142.955660292386,435.34000000000003,4143.481843010156,0.042,0.117,48.09765604485876,17.477656044858758,77.72271617418372,28.042716174183717
08007157082310090993,6,2021-06-30,704.3514269841257,52.95,63.66,40.62,0.905,0.855,1.473936008637898,1.80719,2.7325,3.450175455094142,1.55257,2.7106,2.7273138826865946,0.0731,0.0730901287553648,1147.1479900192157,665.4369835043398,272.37,7142.955660292386,435.34000000000003,4143.481843010156,0.042,0.117,48.180215580807065,7.560215580807068,77.85612707000776,14.196127070007762
08007157082310090993,6,2021-07-31,811.519999999998,57.7,67.92,42.7,0.905,0.855,1.473936008637898,1.80719,2.7325,3.450175455094142,1.55257,2.7106,2.7273138826865946,0.0731,0.0730901287553648,1321.689005226325,766.684640883976,272.37,7142.955660292386,435.34000000000003,4143.481843010156,0.042,0.117,55.510938219505654,12.810938219505651,89.7021029834252,21.782102983425204
08007157082310090993,6,2021-08-31,774.4930695652163,64.85,75.79,47.43,0.905,0.855,1.473936008637898,1.80719,2.7325,3.450175455094142,1.55257,2.7106,2.7273138826865946,0.0731,0.0730901287553648,1261.3847775388606,731.7033972135469,272.37,7142.955660292386,435.34000000000003,4143.481843010156,0.042,0.117,52.97816065663215,5.548160656632149,85.60929747398498,9.819297473984975
08007157082310090993,6,2021-09-30,695.0126301435416,68.47,80.19,50.25,0.905,0.855,1.473936008637898,1.80719,2.7325,3.450175455094142,1.55257,2.7106,2.7273138826865946,0.0731,0.0730901287553648,1131.9382784825407,656.6141422903072,272.37,7142.955660292386,435.34000000000003,4143.481843010156,0.042,0.117,47.54140769626671,-2.7085923037332904,76.82385464796594,-3.366145352034053
08007157082310090993,6,2021-10-31,697.2691152173905,85.17,98.1,60.75,0.905,0.855,1.473936008637898,1.80719,2.7325,3.450175455094142,1.55257,2.7106,2.7273138826865946,0.0731,0.0730901287553648,1135.613322243093,658.7459596805181,272.37,7142.955660292386,435.34000000000003,4143.481843010156,0.042,0.117,47.69575953420991,-13.054240465790087,77.07327728262062,-21.02672271737937
08014363171140060635,6,2021-03-31,795.0841454545453,36.67,42.09,24.15,0.905,0.783,1.6977849566721188,1.80719,1.8056,4.347944640118625,1.55257,1.8706,2.920494731529648,0.0749,0.0748939393939393,1491.5822115372748,687.9015313711701,204.52,8410.040186474995,341.46,3878.619279863043,0.027,0.098,40.27271971150642,16.12271971150642,67.41435007437467,25.324350074374664
08014363171140060635,6,2021-04-30,694.3576412698409,41.22,47.32,27.08,0.905,0.783,1.6977849566721188,1.80719,1.8056,4.347944640118625,1.55257,1.8706,2.920494731529648,0.0749,0.0748939393939393,1302.6187380091396,600.7536277505916,204.52,8410.040186474995,341.46,3878.619279863043,0.027,0.098,35.17070592624677,8.09070592624677,58.87385551955798,11.553855519557978
08014363171140060635,6,2021-05-31,703.1444808080797,43.7,50.18,28.5,0.905,0.783,1.6977849566721188,1.80719,1.8056,4.347944640118625,1.55257,1.8706,2.920494731529648,0.0749,0.0748939393939393,1319.1028971082708,608.3559430637861,204.52,8410.040186474995,341.46,3878.619279863043,0.027,0.098,35.615778221923314,7.115778221923314,59.61888242025104,9.43888242025104
08014363171140060635,6,2021-06-30,704.3514269841257,52.95,60.86,39.24,0.905,0.783,1.6977849566721188,1.80719,1.8056,4.347944640118625,1.55257,1.8706,2.920494731529648,0.0749,0.0748939393939393,1321.3671347449601,609.400184893448,204.52,8410.040186474995,341.46,3878.619279863043,0.027,0.098,35.676912638113926,-3.563087361886076,59.7212181195579,-1.138781880442096
08014363171140060635,6,2021-07-31,811.519999999998,57.7,66.39,40.64,0.905,0.783,1.6977849566721188,1.80719,1.8056,4.347944640118625,1.55257,1.8706,2.920494731529648,0.0749,0.0748939393939393,1522.4159646834855,702.1217237569043,204.52,8410.040186474995,341.46,3878.619279863043,0.027,0.098,41.10523104645411,0.4652310464541074,68.80792892817662,2.4179289281766216
08014363171140060635,6,2021-08-31,774.4930695652163,64.85,74.62,44.91,0.905,0.783,1.6977849566721188,1.80719,1.8056,4.347944640118625,1.55257,1.8706,2.920494731529648,0.0749,0.0748939393939393,1452.953240391864,670.0862690271429,204.52,8410.040186474995,341.46,3878.619279863043,0.027,0.098,39.22973749058033,-5.68026250941967,65.66845436466001,-8.951545635339997
08020381300000476145,6,2021-02-28,763.0384999999999,54.44,58.33,56.71,0.905,0.83,0.8996123484796787,1.80719,1.5813,2.483005451338494,1.55257,1.6449,2.362392474049046,0.0763,0.0762997658079625,758.4959745474157,699.80326519337,307.02000000000004,4444.87645609615,303.69,4100.930211545601,0.077,0.082,58.40419004015101,1.6941900401510068,57.383867745856335,-0.946132254143663
08020381300000476145,6,2021-03-31,795.0841454545453,36.67,38.89,38.96,0.905,0.83,0.8996123484796787,1.80719,1.5813,2.483005451338494,1.55257,1.6449,2.362392474049046,0.0763,0.0762997658079625,790.350845669969,729.1931941737818,307.02000000000004,4444.87645609615,303.69,4100.930211545601,0.077,0.082,60.85701511658761,21.89701511658761,59.79384192225011,20.90384192225011
08020381300000476145,6,2021-04-30,694.3576412698409,41.22,43.74,43.76,0.905,0.83,0.8996123484796787,1.80719,1.5813,2.483005451338494,1.55257,1.6449,2.362392474049046,0.0763,0.0762997658079625,690.2239871243887,636.8141903358761,307.02000000000004,4444.87645609615,303.69,4100.930211545601,0.077,0.082,53.14724700857793,9.38724700857793,52.218763607541845,8.478763607541843
08020381300000476145,6,2021-05-31,703.1444808080797,43.7,46.42,46.31,0.905,0.83,0.8996123484796787,1.80719,1.5813,2.483005451338494,1.55257,1.6449,2.362392474049046,0.0763,0.0762997658079625,698.9585167958905,644.8728387521614,307.02000000000004,4444.87645609615,303.69,4100.930211545601,0.077,0.082,53.81980579328357,7.509805793283569,52.87957277767724,6.459572777677238
08020381300000476145,6,2021-06-30,704.3514269841257,52.95,55.44,58.52,0.905,0.83,0.8996123484796787,1.80719,1.5813,2.483005451338494,1.55257,1.6449,2.362392474049046,0.0763,0.0762997658079625,700.1582777725993,645.9797617644467,307.02000000000004,4444.87645609615,303.69,4100.930211545601,0.077,0.082,53.91218738849014,-4.607812611509864,52.97034046468463,-2.4696595353153654
08020381300000476145,6,2021-07-31,811.519999999998,57.7,60.87,62.76,0.905,0.83,0.8996123484796787,1.80719,1.5813,2.483005451338494,1.55257,1.6449,2.362392474049046,0.0763,0.0762997658079625,806.6888541858863,744.266961325965,307.02000000000004,4444.87645609615,303.69,4100.930211545601,0.077,0.082,62.11504177231324,-0.6449582276867574,61.02989082872913,0.1598908287291323
08021416230000970809,3,2021-03-31,795.0841454545453,36.67,37.45,40.07,0.905,0.811,0.8619480599732492,1.80719,0.94,2.2914205140603787,1.55257,0.89,1.9147552436052655,0.0865,0.086497461928934,757.2610350166121,712.5008198493218,132.75,2088.282297926626,124.46000000000001,1964.8480253799225,0.071,0.07,53.76553348617946,13.695533486179457,49.875057389452536,12.425057389452533
08021416230000970809,3,2021-04-30,694.3576412698409,41.22,42.16,45.02,0.905,0.811,0.8619480599732492,1.80719,0.94,2.2914205140603787,1.55257,0.89,1.9147552436052655,0.0865,0.086497461928934,661.3262119559565,622.2365160992719,132.75,2088.282297926626,124.46000000000001,1964.8480253799225,0.071,0.07,46.95416104887291,1.9341610488729089,43.55655612694903,1.3965561269490365
