utility_account_number,term,month,monthly_usage_kwh,gross_cost,computed_gross_cost,pred_gross_cost,default_rce,rce,pred_rce,default_icap_kw,icap,pred_icap,default_nits_kw,nits,pred_nits,contract_rate,netrate,pred_rce_scaled_usage,rce_scaled_usage,sum_pred_gross_cost,sum_pred_rce_scaled_usage,sum_computed_gross_cost,sum_rce_scaled_usage,model_rate,computed_rate,model_tot_charge,model_margin,computed_tot_charge,computed_margin
08035109150003042656,6,2021-06-30,860.1904761904772,90.46,54.44,82.63,0.952,1.485,0.871759526012682,3.07,3.7261,2.3506566303057372,3.439,4.0406,1.8945247369158187,0.0999,0.0999060402684563,787.6882792063379,1341.7887154861962,522.1,4350.448513803103,349.90000000000003,7410.7776860744325,0.133,0.052,104.76254113444296,22.13254113444296,69.7730132052822,15.3330132052822
08035109150003042656,6,2021-07-31,1072.999999999999,91.26,55.56,86.28,0.952,1.485,0.871759526012682,3.07,3.7261,2.3506566303057372,3.439,4.0406,1.8945247369158187,0.0999,0.0999060402684563,982.5608943399234,1673.7447478991585,522.1,4350.448513803103,349.90000000000003,7410.7776860744325,0.133,0.052,130.68059894720983,44.40059894720983,87.03472689075623,31.47472689075623
08046153370000664981,3,2021-02-28,754.0,108.96,104.82,72.87,0.952,0.884,1.2052012819751388,3.07,3.05,2.4352754180993124,3.439,3.3,2.7501085442234117,0.0749,0.0748928571428571,954.5396708080406,700.1428571428571,191.92000000000002,2726.056912529722,280.03999999999996,1999.5284992785007,0.078,0.156,74.45409432302716,1.5840943230271591,109.2222857142857,4.402285714285711
08046153370000664981,3,2021-03-31,758.4494949494963,91.39,84.63,57.66,0.952,0.884,1.2052012819751388,3.07,3.05,2.4352754180993124,3.439,3.3,2.7501085442234117,0.0749,0.0748928571428571,960.1725878429932,704.2745310245323,191.92000000000002,2726.056912529722,280.03999999999996,1999.5284992785007,0.078,0.156,74.89346185175347,17.233461851753475,109.86682683982704,25.236826839827046
08046153370000664981,3,2021-04-30,640.8888888888891,98.78,90.59,61.39,0.952,0.884,1.2052012819751388,3.07,3.05,2.4352754180993124,3.439,3.3,2.7501085442234117,0.0749,0.0748928571428571,811.3446538786885,595.1111111111113,191.92000000000002,2726.056912529722,280.03999999999996,1999.5284992785007,0.078,0.156,63.284883002537704,1.8948830025377035,92.83733333333336,2.2473333333333585
08070191040000061506,3,2021-02-28,754.0,108.96,114.84,83.23,0.952,0.803,1.0792080613971986,3.07,2.9851,2.6570992083542886,3.439,3.065,2.2681859694238353,0.1099,0.1099025341130604,854.750922577193,635.9894957983195,220.56,2441.07157852353,306.43,1816.3137838468738,0.1,0.187,85.47509225771931,2.245092257719307,118.93003571428574,4.090035714285733
08070191040000061506,3,2021-03-31,758.4494949494963,91.39,92.56,66.44,0.952,0.803,1.0792080613971986,3.07,2.9851,2.6570992083542886,3.439,3.065,2.2681859694238353,0.1099,0.1099025341130604,859.7949675547587,639.7425887021487,220.56,2441.07157852353,306.43,1816.3137838468738,0.1,0.187,85.97949675547588,19.53949675547588,119.6318640873018,27.071864087301805
08070191040000061506,3,2021-04-30,640.8888888888891,98.78,99.03,70.89,0.952,0.803,1.0792080613971986,3.07,2.9851,2.6570992083542886,3.439,3.065,2.2681859694238353,0.1099,0.1099025341130604,726.5256883915785,540.5816993464055,220.56,2441.07157852353,306.43,1816.3137838468738,0.1,0.187,72.65256883915785,1.7625688391578507,101.08877777777782,2.05877777777782
08001390460000369468,6,2021-02-28,754.0,108.96,133.86,98.29,0.952,0.605,0.8466728295605919,3.07,1.55,1.82141374238073,3.439,1.64,1.6044678212223167,0.0799,0.0798888888888888,670.5791108074436,479.1701680672269,507.02000000000004,4225.25529475632,687.0200000000001,3019.20572395625,0.133,0.253,89.18702173739001,-9.102978262609994,121.2300525210084,-12.62994747899161
08001390460000369468,6,2021-03-31,758.4494949494963,91.39,102.42,76.1,0.952,0.605,0.8466728295605919,3.07,1.55,1.82141374238073,3.439,1.64,1.6044678212223167,0.0799,0.0798888888888888,674.5363234954747,481.99784080298866,507.02000000000004,4225.25529475632,687.0200000000001,3019.20572395625,0.133,0.253,89.71333102489814,13.613331024898145,121.94545372315613,19.525453723156133
08001390460000369468,6,2021-04-30,640.8888888888891,98.78,108.04,80.54,0.952,0.605,0.8466728295605919,3.07,1.55,1.82141374238073,3.439,1.64,1.6044678212223167,0.0799,0.0798888888888888,569.9823623839281,407.28758169934656,507.02000000000004,4225.25529475632,687.0200000000001,3019.20572395625,0.133,0.253,75.80765419706245,-4.732345802937559,103.04375816993468,-4.99624183006533
08001390460000369468,6,2021-05-31,664.3535353535353,103.25,115.23,85.66,0.952,0.605,0.8466728295605919,3.07,1.55,1.82141374238073,3.439,1.64,1.6044678212223167,0.0799,0.0798888888888888,590.8509323596224,422.19946311858075,507.02000000000004,4225.25529475632,687.0200000000001,3019.20572395625,0.133,0.253,78.5831740038298,-7.0768259961702,106.81646416900094,-8.413535830999066
08001390460000369468,6,2021-06-30,860.1904761904772,90.46,110.36,80.98,0.952,0.605,0.8466728295605919,3.07,1.55,1.82141374238073,3.439,1.64,1.6044678212223167,0.0799,0.0798888888888888,765.0209080223365,546.6546618647465,507.02000000000004,4225.25529475632,687.0200000000001,3019.20572395625,0.133,0.253,101.74778076697076,20.76778076697076,138.30362945178086,27.943629451780865
08001390460000369468,6,2021-07-31,1072.999999999999,91.26,117.11,85.45,0.952,0.605,0.8466728295605919,3.07,1.55,1.82141374238073,3.439,1.64,1.6044678212223167,0.0799,0.0798888888888888,954.2856576875151,681.8960084033607,507.02000000000004,4225.25529475632,687.0200000000001,3019.20572395625,0.133,0.253,126.91999247243952,41.469992472439515,172.51969012605028,55.40969012605028
08014176950006321814,6,2021-04-30,640.8888888888891,98.78,45.64,79.65,0.952,1.857,0.8289784396813413,3.07,3.52,1.6468314878899086,3.439,3.69,2.3542315871580985,0.0799,0.0799039301310043,558.0704528573739,1250.1372549019613,525.84,4351.69824178507,280.09,9748.267564233933,0.134,0.032,74.7814406828881,-4.868559317111902,40.004392156862764,-5.635607843137237
08014176950006321814,6,2021-05-31,664.3535353535353,103.25,47.95,84.89,0.952,1.857,0.8289784396813413,3.07,3.52,1.6468314878899086,3.439,3.69,2.3542315871580985,0.0799,0.0799039301310043,578.5028961493242,1295.9081041507513,525.84,4351.69824178507,280.09,9748.267564233933,0.134,0.032,77.51938808400945,-7.370611915990551,41.469059332824045,-6.4809406671759575
08014176950006321814,6,2021-06-30,860.1904761904772,90.46,42.82,81.19,0.952,1.857,0.8289784396813413,3.07,3.52,1.6468314878899086,3.439,3.69,2.3542315871580985,0.0799,0.0799039301310043,749.0329398961469,1677.9135654261725,525.84,4351.69824178507,280.09,9748.267564233933,0.134,0.032,100.37041394608369,19.18041394608369,53.69323409363752,10.873234093637521
08014176950006321814,6,2021-07-31,1072.999999999999,91.26,43.85,86.01,0.952,1.857,0.8289784396813413,3.07,3.52,1.6468314878899086,3.439,3.69,2.3542315871580985,0.0799,0.0799039301310043,934.3422959853766,2093.0262605042003,525.84,4351.69824178507,280.09,9748.267564233933,0.134,0.032,125.20186766204047,39.191867662040465,66.97684033613442,23.126840336134414
08014176950006321814,6,2021-08-31,966.1304347826098,102.27,49.16,96.58,0.952,1.857,0.8289784396813413,3.07,3.52,1.6468314878899086,3.439,3.69,2.3542315871580985,0.0799,0.0799039301310043,841.2828785238905,1884.5632535622967,525.84,4351.69824178507,280.09,9748.267564233933,0.134,0.032,112.73190572220133,16.151905722201334,60.306024113993494,11.146024113993498
08014176950006321814,6,2021-09-30,792.9330143540654,106.35,50.67,97.52,0.952,1.857,0.8289784396813413,3.07,3.52,1.6468314878899086,3.439,3.69,2.3542315871580985,0.0799,0.0799039301310043,690.4667783729578,1546.71912568855,525.84,4351.69824178507,280.09,9748.267564233933,0.134,0.032,92.52254830197636,-4.997451698023639,49.495012022033606,-1.1749879779663956
08015633710003018283,6,2021-03-31,758.4494949494963,91.39,84.83,71.95,0.952,0.823,0.9144860740787015,3.07,2.45,2.021849085149099,3.439,2.3,2.6696754880467632,0.0949,0.0949077490774907,728.5625010749358,655.6764016212558,475.7,4767.443401953595,554.25,4290.503738682564,0.111,0.144,80.87043761931787,8.920437619317866,94.41740183346083,9.58740183346083
08015633710003018283,6,2021-04-30,640.8888888888891,98.78,90.35,76.28,0.952,0.823,0.9144860740787015,3.07,2.45,2.021849085149099,3.439,2.3,2.6696754880467632,0.0949,0.0949077490774907,615.6344158830477,554.0457516339872,475.7,4767.443401953595,554.25,4290.503738682564,0.111,0.144,68.3354201630183,-7.944579836981703,79.78258823529414,-10.567411764705852
08015633710003018283,6,2021-05-31,664.3535353535353,103.25,95.59,81.02,0.952,0.823,0.9144860740787015,3.07,2.45,2.021849085149099,3.439,2.3,2.6696754880467632,0.0949,0.0949077490774907,638.1744289346223,574.3308399117223,475.7,4767.443401953595,554.25,4290.503738682564,0.111,0.144,70.83736161174308,-10.182638388256919,82.703640947288,-12.88635905271201
08015633710003018283,6,2021-06-30,860.1904761904772,90.46,88.25,76.27,0.952,0.823,0.9144860740787015,3.07,2.45,2.021849085149099,3.439,2.3,2.6696754880467632,0.0949,0.0949077490774907,826.2943398438217,743.6310524209692,475.7,4767.443401953595,554.25,4290.503738682564,0.111,0.144,91.71867172266421,15.448671722664216,107.08287154861956,18.832871548619565
08015633710003018283,6,2021-07-31,1072.999999999999,91.26,92.0,80.18,0.952,0.823,0.9144860740787015,3.07,2.45,2.021849085149099,3.439,2.3,2.6696754880467632,0.0949,0.0949077490774907,1030.7180225697962,927.6039915966379,475.7,4767.443401953595,554.25,4290.503738682564,0.111,0.144,114.40970050524737,34.229700505247365,133.57497478991584,41.57497478991584
08015633710003018283,6,2021-08-31,966.1304347826098,102.27,103.23,90.0,0.952,0.823,0.9144860740787015,3.07,2.45,2.021849085149099,3.439,2.3,2.6696754880467632,0.0949,0.0949077490774907,928.0596936473717,835.2157014979915,475.7,4767.443401953595,554.25,4290.503738682564,0.111,0.144,103.01462599485825,13.01462599485825,120.27106101571077,17.041061015710767
08018843570006532201,3,2021-01-31,859.0252525252523,87.09,85.32,81.05,0.952,0.815,0.7368622220393986,3.07,2.6938,1.4078384768214418,3.439,2.69,1.5007126180744068,0.1099,0.1099043977055449,664.8983785333119,735.4050218572276,271.87,1835.556882284207,283.87,2030.201595789832,0.165,0.155,109.70823245799646,28.658232457996462,113.98777838787026,28.66777838787027
08018843570006532201,3,2021-02-28,754.0,108.96,110.39,108.39,0.952,0.815,0.7368622220393986,3.07,2.6938,1.4078384768214418,3.439,2.69,1.5007126180744068,0.1099,0.1099043977055449,583.6072640942295,645.4936974789915,271.87,1835.556882284207,283.87,2030.201595789832,0.165,0.155,96.29519857554789,-12.094801424452115,100.05152310924369,-10.338476890756311
08018843570006532201,3,2021-03-31,758.4494949494963,91.39,88.16,82.43,0.952,0.815,0.7368622220393986,3.07,2.6938,1.4078384768214418,3.439,2.69,1.5007126180744068,0.1099,0.1099043977055449,587.0512396566654,649.3028764536128,271.87,1835.556882284207,283.87,2030.201595789832,0.165,0.155,96.8634545433498,14.433454543349796,100.64194585031,12.481945850309998
08019101280000842081,3,2021-02-28,754.0,108.96,82.42,77.29,0.952,1.268,1.2593847909301665,3.07,4.57,3.6085413184405946,3.439,4.94,3.034809474602281,0.0749,0.0748964677222898,997.4539205476318,1004.2773109243699,209.06,2848.6151369035792,226.64000000000001,2868.101965028438,0.082,0.088,81.79122148490582,4.5012214849058125,88.37640336134454,5.956403361344542
08019101280000842081,3,2021-03-31,758.4494949494963,91.39,69.29,63.5,0.952,1.268,1.2593847909301665,3.07,4.57,3.6085413184405946,3.439,4.94,3.034809474602281,0.0749,0.0748964677222898,1003.3400825925019,1010.203739071388,209.06,2848.6151369035792,226.64000000000001,2868.101965028438,0.082,0.088,82.27388677258516,18.773886772585158,88.89792903828214,19.607929038282137
08019101280000842081,3,2021-04-30,640.8888888888891,98.78,74.93,68.27,0.952,1.268,1.2593847909301665,3.07,4.57,3.6085413184405946,3.439,4.94,3.034809474602281,0.0749,0.0748964677222898,847.8211337634458,853.6209150326802,209.06,2848.6151369035792,226.64000000000001,2868.101965028438,0.082,0.088,69.52133296860256,1.2513329686025685,75.11864052287585,0.18864052287584343
08019300490000666790,6,2021-01-31,859.0252525252523,87.09,87.3,40.98,0.952,0.99,1.905035178190435,3.07,4.9249,3.8208968051278944,3.439,5.1233,3.9222142769881754,0.0849,0.0849044585987261,1718.9845850992936,893.314075630252,272.74,9078.748602379515,580.62,4718.002701080435,0.033,0.137,56.72649130827669,15.746491308276696,122.38402836134453,35.08402836134454
08019300490000666790,6,2021-02-28,754.0,108.96,108.43,51.83,0.952,0.99,1.905035178190435,3.07,4.9249,3.8208968051278944,3.439,5.1233,3.9222142769881754,0.0849,0.0849044585987261,1508.8198785247773,784.0966386554622,272.74,9078.748602379515,580.62,4718.002701080435,0.033,0.137,49.791055991317656,-2.0389440086823427,107.42123949579833,-1.0087605042016747
08019300490000666790,6,2021-03-31,758.4494949494963,91.39,91.9,42.79,0.952,0.99,1.905035178190435,3.07,4.9249,3.8208968051278944,3.439,5.1233,3.9222142769881754,0.0849,0.0849044585987261,1517.723706680209,788.7237394957998,272.74,9078.748602379515,580.62,4718.002701080435,0.033,0.137,50.0848823204469,7.294882320446902,108.05515231092458,16.155152310924578
08019300490000666790,6,2021-04-30,640.8888888888891,98.78,99.59,46.06,0.952,0.99,1.905035178190435,3.07,4.9249,3.8208968051278944,3.439,5.1233,3.9222142769881754,0.0849,0.0849044585987261,1282.4746624419274,666.4705882352945,272.74,9078.748602379515,580.62,4718.002701080435,0.033,0.137,42.321663860583605,-3.738336139416397,91.30647058823536,-8.283529411764647
08019300490000666790,6,2021-05-31,664.3535353535353,103.25,103.88,48.31,0.952,0.99,1.905035178190435,3.07,4.9249,3.8208968051278944,3.439,5.1233,3.9222142769881754,0.0849,0.0849044585987261,1329.4294701719198,690.8718487394958,272.74,9078.748602379515,580.62,4718.002701080435,0.033,0.137,43.87117251567336,-4.438827484326644,94.64944327731094,-9.230556722689059
08019300490000666790,6,2021-06-30,860.1904761904772,90.46,89.52,42.77,0.952,0.99,1.905035178190435,3.07,4.9249,3.8208968051278944,3.439,5.1233,3.9222142769881754,0.0849,0.0849044585987261,1721.3162994613874,894.5258103241307,272.74,9078.748602379515,580.62,4718.002701080435,0.033,0.137,56.803437882225786,14.033437882225783,122.55003601440592,33.03003601440592
08022184460000890989,3,2021-01-31,859.0252525252523,87.09,78.41,78.7,0.952,0.901,0.8363645700339482,3.07,2.84,2.1777018924234754,3.439,2.85,1.603076160384577,0.1199,0.119903381642512,754.6830735048177,813.0060425685424,262.58,2083.4216990736177,260.67,2244.4314574314585,0.14,0.129,105.65563029067448,26.955630290674478,104.87777949134197,26.46777949134197
08022184460000890989,3,2021-02-28,754.0,108.96,101.12,103.0,0.952,0.901,0.8363645700339482,3.07,2.84,2.1777018924234754,3.439,2.85,1.603076160384577,0.1199,0.119903381642512,662.4147960142825,713.6071428571429,262.58,2083.4216990736177,260.67,2244.4314574314585,0.14,0.129,92.73807144199957,-10.261928558000434,92.05532142857143,-9.064678571428573
08022184460000890989,3,2021-03-31,758.4494949494963,91.39,81.14,80.88,0.952,0.901,0.8363645700339482,3.07,2.84,2.1777018924234754,3.439,2.85,1.603076160384577,0.1199,0.119903381642512,666.3238295545175,717.8182720057733,262.58,2083.4216990736177,260.67,2244.4314574314585,0.14,0.129,93.28533613763246,12.40533613763246,92.59855708874477,11.458557088744769
08038673760006363949,6,2021-01-31,859.0252525252523,87.09,87.47,63.61,0.952,0.831,1.2010897781723917,3.07,3.13,3.564307325817918,3.439,3.59,2.888695343523869,0.0799,0.0799065420560747,1083.788287815166,749.8424210593327,423.34,5723.984664300449,582.5699999999999,3960.262873331153,0.082,0.163,88.87063960084362,25.260639600843618,122.22431463267122,34.754314632671225
08038673760006363949,6,2021-02-28,754.0,108.96,112.16,80.79,0.952,0.831,1.2010897781723917,3.07,3.13,3.564307325817918,3.439,3.59,2.888695343523869,0.0799,0.0799065420560747,951.2832906953606,658.1659663865546,423.34,5723.984664300449,582.5699999999999,3960.262873331153,0.082,0.163,78.00522983701957,-2.7847701629804362,107.2810525210084,-4.878947478991591
08038673760006363949,6,2021-03-31,758.4494949494963,91.39,90.76,66.3,0.952,0.831,1.2010897781723917,3.07,3.13,3.564307325817918,3.439,3.59,2.888695343523869,0.0799,0.0799065420560747,956.8969912225347,662.0499267888986,423.34,5723.984664300449,582.5699999999999,3960.262873331153,0.082,0.163,78.46555328024785,12.165553280247849,107.91413806659047,17.154138066590463
08038673760006363949,6,2021-04-30,640.8888888888891,98.78,97.2,71.26,0.952,0.831,1.2010897781723917,3.07,3.13,3.564307325817918,3.439,3.59,2.888695343523869,0.0799,0.0799065420560747,808.5767787696496,559.4313725490198,423.34,5723.984664300449,582.5699999999999,3960.262873331153,0.082,0.163,66.30329585911127,-4.956704140888732,91.18731372549023,-6.012686274509775
08038673760006363949,6,2021-05-31,664.3535353535353,103.25,102.37,74.83,0.952,0.831,1.2010897781723917,3.07,3.13,3.564307325817918,3.439,3.59,2.888695343523869,0.0799,0.0799065420560747,838.1809247960315,579.9136427298192,423.34,5723.984664300449,582.5699999999999,3960.262873331153,0.082,0.163,68.73083583327458,-6.099164166725416,94.52592376496054,-7.844076235039466
08038673760006363949,6,2021-06-30,860.1904761904772,90.46,92.61,66.55,0.952,0.831,1.2010897781723917,3.07,3.13,3.564307325817918,3.439,3.59,2.888695343523869,0.0799,0.0799065420560747,1085.258391001706,750.8595438175279,423.34,5723.984664300449,582.5699999999999,3960.262873331153,0.082,0.163,88.9911880621399,22.4411880621399,122.39010564225705,29.780105642257055
PE000008719403174179,3,2021-02-28,422.0,155.86,75.42,76.85,0.643,0.761,0.6595771235332542,2.0,2.163,1.36494230064267,2.0,2.647,1.2783930486561426,0.1283,0.12830078125,432.87954297205795,499.4432348367029,189.89999999999998,1237.5254740407872,194.07,1427.8192074039664,0.171,0.151,74.02240184822192,-2.8275981517780764,75.41592846034214,-0.00407153965785767
PE000008719403174179,3,2021-03-31,404.3434343434344,146.76,58.97,56.29,0.643,0.761,0.6595771235332542,2.0,2.163,1.36494230064267,2.0,2.647,1.2783930486561426,0.1283,0.12830078125,414.76777502923744,478.54642851532435,189.89999999999998,1237.5254740407872,194.07,1427.8192074039664,0.171,0.151,70.9252895299996,14.635289529999604,72.26051070581397,13.290510705813972
PE000008719403174179,3,2021-04-30,380.0793650793651,149.87,59.68,56.76,0.643,0.761,0.6595771235332542,2.0,2.163,1.36494230064267,2.0,2.647,1.2783930486561426,0.1283,0.12830078125,389.8781560394918,449.8295440519391,189.89999999999998,1237.5254740407872,194.07,1427.8192074039664,0.171,0.151,66.6691646827531,9.909164682753108,67.9242611518428,8.2442611518428
08006696520000699359,6,2021-02-28,754.0,108.96,54.5,92.15,0.952,2.066,0.9538834854871677,3.07,5.68,2.4244534411364804,3.439,7.61,2.316682125686852,0.0799,0.0798979095770539,755.4917521610552,1636.3067226890755,480.12,4760.281784082968,295.32,10310.213265609276,0.112,0.032,84.61507624203819,-7.5349237579618205,52.361815126050416,-2.1381848739495837
08006696520000699359,6,2021-03-31,758.4494949494963,91.39,46.84,72.94,0.952,2.066,0.9538834854871677,3.07,5.68,2.4244534411364804,3.439,7.61,2.316682125686852,0.0799,0.0798979095770539,759.9500502189155,1645.9628745437597,480.12,4760.281784082968,295.32,10310.213265609276,0.112,0.032,85.11440562451854,12.174405624518542,52.67081198540031,5.8308119854003095
08006696520000699359,6,2021-04-30,640.8888888888891,98.78,50.93,77.66,0.952,2.066,0.9538834854871677,3.07,5.68,2.4244534411364804,3.439,7.61,2.316682125686852,0.0799,0.0798979095770539,642.1568562429956,1390.83660130719,480.12,4760.281784082968,295.32,10310.213265609276,0.112,0.032,71.9215678992155,-5.738432100784493,44.50677124183008,-6.42322875816992
08006696520000699359,6,2021-05-31,664.3535353535353,103.25,52.97,82.19,0.952,2.066,0.9538834854871677,3.07,5.68,2.4244534411364804,3.439,7.61,2.316682125686852,0.0799,0.0798979095770539,665.6679263642359,1441.7588277735335,480.12,4760.281784082968,295.32,10310.213265609276,0.112,0.032,74.55480775279442,-7.63519224720558,46.136282488753075,-6.833717511246924
08006696520000699359,6,2021-06-30,860.1904761904772,90.46,45.15,75.96,0.952,2.066,0.9538834854871677,3.07,5.68,2.4244534411364804,3.439,7.61,2.316682125686852,0.0799,0.0798979095770539,861.8923210204191,1866.7579031612665,480.12,4760.281784082968,295.32,10310.213265609276,0.112,0.032,96.53193995428694,20.571939954286947,59.73625290116053,14.586252901160535
08006696520000699359,6,2021-07-31,1072.999999999999,91.26,44.93,79.22,0.952,2.066,0.9538834854871677,3.07,5.68,2.4244534411364804,3.439,7.61,2.316682125686852,0.0799,0.0798979095770539,1075.1228780753468,2328.5903361344517,480.12,4760.281784082968,295.32,10310.213265609276,0.112,0.032,120.41376234443884,41.19376234443884,74.51489075630246,29.584890756302464
08007573290000604461,3,2021-02-28,754.0,108.96,108.52,109.84,0.952,1.15,0.7762331212071598,3.07,7.1353,2.0945871058762293,3.439,6.9186,2.1396300752279114,0.0749,0.0749,614.7896779308808,910.8193277310924,286.88,1755.7695112416502,309.19,2601.1965771156965,0.182,0.132,111.8917213834203,2.0517213834203005,120.22815126050419,11.708151260504195
08007573290000604461,3,2021-03-31,758.4494949494963,91.39,95.81,85.89,0.952,1.15,0.7762331212071598,3.07,7.1353,2.0945871058762293,3.439,6.9186,2.1396300752279114,0.0749,0.0749,618.4176667464722,916.1942428486561,286.88,1755.7695112416502,309.19,2601.1965771156965,0.182,0.132,112.55201534785793,26.66201534785793,120.93764005602262,25.127640056022614
08007573290000604461,3,2021-04-30,640.8888888888891,98.78,104.86,91.15,0.952,1.15,0.7762331212071598,3.07,7.1353,2.0945871058762293,3.439,6.9186,2.1396300752279114,0.0749,0.0749,522.5621665642973,774.1830065359479,286.88,1755.7695112416502,309.19,2601.1965771156965,0.182,0.132,95.1063143147021,3.956314314702098,102.19215686274514,-2.667843137254863
08015709780000687544,6,2021-06-30,860.1904761904772,90.46,64.22,58.1,0.952,1.117,1.2955169258322539,3.07,2.3,2.868267627791482,3.439,1.63,3.2690426856625248,0.0999,0.0998930481283422,1170.5791190593168,1009.278111244499,414.36,6906.002200555976,460.43999999999994,5954.383384891297,0.067,0.086,78.42880097697423,20.32880097697423,86.7979175670269,22.5779175670269
08015709780000687544,6,2021-07-31,1072.999999999999,91.26,67.11,60.13,0.952,1.117,1.2955169258322539,3.07,2.3,2.868267627791482,3.439,1.63,3.2690426856625248,0.0999,0.0998930481283422,1460.178215775218,1258.9716386554612,414.36,6906.002200555976,460.43999999999994,5954.383384891297,0.067,0.086,97.8319404569396,37.7019404569396,108.27156092436965,41.16156092436965
08015709780000687544,6,2021-08-31,966.1304347826098,102.27,75.32,67.45,0.952,1.117,1.2955169258322539,3.07,2.3,2.868267627791482,3.439,1.63,3.2690426856625248,0.0999,0.0998930481283422,1314.7461458220016,1133.5795122396798,414.36,6906.002200555976,460.43999999999994,5954.383384891297,0.067,0.086,88.08799177007411,20.63799177007411,97.48783805261246,22.167838052612467
08015709780000687544,6,2021-09-30,792.9330143540654,106.35,76.67,69.06,0.952,1.117,1.2955169258322539,3.07,2.3,2.868267627791482,3.439,1.63,3.2690426856625248,0.0999,0.0998930481283422,1079.0526692719343,930.3636313377008,414.36,6906.002200555976,460.43999999999994,5954.383384891297,0.067,0.086,72.2965288412196,3.236528841219595,80.01127229504226,3.341272295042259
08015709780000687544,6,2021-10-31,681.5652173913041,124.54,89.35,80.6,0.952,1.117,1.2955169258322539,3.07,2.3,2.868267627791482,3.439,1.63,3.2690426856625248,0.0999,0.0998930481283422,927.4992386438805,799.6936426744609,414.36,6906.002200555976,460.43999999999994,5954.383384891297,0.067,0.086,62.14244898914,-18.457551010859994,68.77365327000363,-20.57634672999636
08015709780000687544,6,2021-11-30,701.0000000000005,121.52,87.77,79.02,0.952,1.117,1.2955169258322539,3.07,2.3,2.868267627791482,3.439,1.63,3.2690426856625248,0.0999,0.0998930481283422,953.9468119836247,822.4968487394964,414.36,6906.002200555976,460.43999999999994,5954.383384891297,0.067,0.086,63.91443640290286,-15.105563597097138,70.73472899159668,-17.035271008403313
08018750400000301039,3,2021-02-28,754.0,108.96,65.65,61.24,0.952,1.577,1.5412957776126652,3.07,4.4269,3.247537923951688,3.439,4.4046,2.9999667254174947,0.0749,0.0748983957219251,1220.732159999947,1249.0105042016808,164.39000000000001,3486.272435694731,180.15,3567.03217574909,0.052,0.056,63.478072319997246,2.2380723199972437,69.94458823529412,4.294588235294114
08018750400000301039,3,2021-03-31,758.4494949494963,91.39,55.03,49.78,0.952,1.577,1.5412957776126652,3.07,4.4269,3.247537923951688,3.439,4.4046,2.9999667254174947,0.0749,0.0748983957219251,1227.9359286744927,1256.3811486715922,164.39000000000001,3486.272435694731,180.15,3567.03217574909,0.052,0.056,63.85266829107362,14.072668291073619,70.35734432560916,15.327344325609161
08018750400000301039,3,2021-04-30,640.8888888888891,98.78,59.47,53.37,0.952,1.577,1.5412957776126652,3.07,4.4269,3.247537923951688,3.439,4.4046,2.9999667254174947,0.0749,0.0748983957219251,1037.6043470202915,1061.6405228758174,164.39000000000001,3486.272435694731,180.15,3567.03217574909,0.052,0.056,53.955426045055155,0.5854260450551578,59.451869281045774,-0.018130718954225244
PE000010482312541895,6,2021-01-31,513.388888888889,130.62,56.45,40.14,0.643,1.021,1.4565491878092613,2.0,3.679,3.779909368053458,2.0,3.489,3.5602387499730925,0.1374,0.1374020887728459,1162.9489411219445,815.194487644721,255.35,6300.875625473054,358.87,4416.7365355398015,0.045,0.09,52.3327023504875,12.192702350487501,73.36750388802488,16.917503888024882
PE000010482312541895,6,2021-02-28,422.0,155.86,69.79,49.55,0.643,1.021,1.4565491878092613,2.0,3.679,3.779909368053458,2.0,3.489,3.5602387499730925,0.1374,0.1374020887728459,955.9311932434032,670.0808709175737,255.35,6300.875625473054,358.87,4416.7365355398015,0.045,0.09,43.01690369595314,-6.5330963040468575,60.307278382581636,-9.48272161741837
PE000010482312541895,6,2021-03-31,404.3434343434344,146.76,59.64,42.53,0.643,1.021,1.4565491878092613,2.0,3.679,3.779909368053458,2.0,3.489,3.5602387499730925,0.1374,0.1374020887728459,915.9348380854382,642.0445512669463,255.35,6300.875625473054,358.87,4416.7365355398015,0.045,0.09,41.21706771384471,-1.312932286155288,57.784009614025166,-1.8559903859748346
PE000010482312541895,6,2021-04-30,380.0793650793651,149.87,60.63,43.25,0.643,1.021,1.4565491878092613,2.0,3.679,3.779909368053458,2.0,3.489,3.5602387499730925,0.1374,0.1374020887728459,860.9709028140107,603.5163790762546,255.35,6300.875625473054,358.87,4416.7365355398015,0.045,0.09,38.74369062663048,-4.506309373369518,54.316474116862906,-6.313525883137096
PE000010482312541895,6,2021-05-31,477.6262626262627,135.08,57.32,40.79,0.643,1.021,1.4565491878092613,2.0,3.679,3.779909368053458,2.0,3.489,3.5602387499730925,0.1374,0.1374020887728459,1081.9380169590293,758.4081090846254,255.35,6300.875625473054,358.87,4416.7365355398015,0.045,0.09,48.687210763156315,7.897210763156316,68.25672981761628,10.936729817616275
PE000010482312541895,6,2021-06-30,584.1111111111113,122.05,55.04,39.09,0.643,1.021,1.4565491878092613,2.0,3.679,3.779909368053458,2.0,3.489,3.5602387499730925,0.1374,0.1374020887728459,1323.151733249229,927.4921375496805,255.35,6300.875625473054,358.87,4416.7365355398015,0.045,0.09,59.541827996215304,20.4518279962153,83.47429237947124,28.434292379471238
