utility_account_number,month,contract_rate,netrate,cost,total_cost,total_charges,margin,usage,monthly_usage_kwh_x,pred_rce_scaled_usage,model_rate,term,rce,nits,icap,default_rce_x,pred_rce,pred_nits,pred_icap,pred_gross_cost,model_tot_charge,model_margin
00140060713348852,2021-04-30,0.0811,0.0811111111111111,0.0546510978268219,8.853477847945154,13.14,4.286522152054847,162.0,787.9022222222221,752.4953418003496,0.056,3,0.603,1.16,1.12,1.2,1.1460742014581302,3.035583369272043,3.037880814283254,42.24,9.072000000000001,0.21852215205484704
00140060770493210,2021-06-30,0.05986,0.0598574483250178,0.0547798931293758,76.85619006051436,83.98,7.123809939485639,1403.0,980.6079365079363,1559.7251538473683,0.032,12,2.413,0.0,0.0,1.2,1.9086834961606434,3.864906196039661,3.266432232563047,31.68,44.896,-31.960190060514364
00140060770493210,2021-07-31,0.05986,0.0598621745788667,0.0621614964852263,81.1829144097056,78.18,-3.002914409705596,1306.0,1355.909999999998,2156.6691993993118,0.032,12,2.413,0.0,0.0,1.2,1.9086834961606434,3.864906196039661,3.266432232563047,33.23,41.792,-39.3909144097056
00140060770493210,2021-08-31,0.05986,0.0598588410104011,0.0685512533288328,92.26998698060903,80.57,-11.699986980609054,1346.0,1097.786304347827,1746.1055011832352,0.032,12,2.413,0.0,0.0,1.2,1.9086834961606434,3.864906196039661,3.266432232563047,38.94,43.072,-49.19798698060903
00140060770493210,2021-09-30,0.05986,0.0598558758314855,0.0783207917589331,70.64535416655772,53.99,-16.65535416655772,902.0,810.5655502392332,1289.260906914996,0.032,12,2.413,0.0,0.0,1.2,1.9086834961606434,3.864906196039661,3.266432232563047,42.3,28.864,-41.78135416655772
00140060770493210,2021-10-31,0.05986,0.059859287054409,0.0906614053562594,96.6450581097726,63.81,-32.83505810977259,1066.0,797.9081521739138,1269.1284345886536,0.032,12,2.413,0.0,0.0,1.2,1.9086834961606434,3.864906196039661,3.266432232563047,52.56,34.112,-62.533058109772604
00140060770493210,2021-11-30,0.05986,0.0598595943837753,0.089440793762271,114.66309760323144,76.74,-37.92309760323144,1282.0,979.7399999999997,1558.344640440357,0.032,12,2.413,0.0,0.0,1.2,1.9086834961606434,3.864906196039661,3.266432232563047,52.49,41.024,-73.63909760323143
00140060770493210,2021-12-31,0.05986,0.0598579545454545,0.0683406359851663,96.2236154671142,84.28,-11.9436154671142,1408.0,1147.2299999999996,1824.7491394169783,0.032,12,2.413,0.0,0.0,1.2,1.9086834961606434,3.864906196039661,3.266432232563047,39.0,45.056,-51.1676154671142
00140060770493210,2022-01-31,0.05986,0.0598559322033898,0.0928539743935096,109.56768978434135,70.63,-38.93768978434137,1180.0,1179.7166919191932,1876.4214833428287,0.032,12,2.413,0.0,0.0,1.2,1.9086834961606434,3.864906196039661,3.266432232563047,52.04,37.76,-71.80768978434136
910102702022Z110030307,2021-02-28,0.0746,0.0745994832041343,0.0715421281402812,27.68680359028883,28.87,1.1831964097111722,387.0,1024.9999999999995,1562.0494234674686,0.025,6,1.664,3.28,2.61,1.105,1.6839654760307838,2.0092744257697257,1.9534623362848356,36.1,9.675,-18.011803590288828
8284887155,2021-02-28,0.0722,0.0721920668058455,0.0621936237161011,29.790745760012467,34.58,4.789254239987532,479.0,815.9999999999993,731.3535051124167,0.075,6,0.581,0.0,0.0,1.135,1.017262534684551,2.569355497983684,2.650420950140606,67.61,35.925,6.134254239987531
8284887155,2021-03-31,0.0722,0.0721885521885521,0.0464886508970821,13.807129316433397,21.44,7.632870683566605,297.0,876.4949494949483,785.5731048118402,0.075,6,0.581,0.0,0.0,1.135,1.017262534684551,2.569355497983684,2.650420950140606,42.43,22.275,8.467870683566602
8284887155,2021-04-30,0.0722,0.0721902017291066,0.0489797395036273,16.995969607758706,25.05,8.054030392241295,347.0,723.3174603174581,648.2852449904225,0.075,6,0.581,0.0,0.0,1.135,1.017262534684551,2.569355497983684,2.650420950140606,49.77,26.025,9.029030392241292
8284887155,2021-05-31,0.0722,0.072210796915167,0.0510861675667447,19.872519183463723,28.09,8.217480816536277,389.0,900.8282828282815,807.3822575378231,0.075,6,0.581,0.0,0.0,1.135,1.017262534684551,2.569355497983684,2.650420950140606,51.58,29.174999999999997,9.302480816536274
8284887155,2021-06-30,0.0722,0.0721958925750394,0.0580682406232101,36.75719631449205,45.7,8.942803685507954,633.0,1043.619047619049,935.3608437233753,0.075,6,0.581,0.0,0.0,1.135,1.017262534684551,2.569355497983684,2.650420950140606,59.11,47.475,10.717803685507953
8284887155,2021-07-31,0.0722,0.0722007042253521,0.0673713116064375,38.26690499245651,41.01,2.743095007543488,568.0,1197.000000000002,1072.8310608082904,0.075,6,0.581,0.0,0.0,1.135,1.017262534684551,2.569355497983684,2.650420950140606,65.08,42.6,4.333095007543491
910104102486Z109451076,2021-02-28,0.0746,0.0745997458703939,0.0601575148502486,47.34396418714571,58.71,11.366035812854292,787.0,1024.9999999999995,1607.954557552081,0.024,6,1.155,3.53,3.68,1.105,1.7334534498488297,2.924331192460927,2.59387221791255,36.07,18.888,-28.455964187145707
910104102486Z109451076,2021-03-31,0.0746,0.0745977011494252,0.0395586635224215,37.8576409909574,71.39,33.5323590090426,957.0,868.4494949494958,1362.3681203978979,0.024,6,1.155,3.53,3.68,1.105,1.7334534498488297,2.924331192460927,2.59387221791255,24.9,22.968,-14.8896409909574
910104102486Z109451076,2021-04-30,0.0746,0.0746022155085599,0.0435278534972412,43.223158522760585,74.08,30.856841477239414,993.0,707.6666666666679,1110.1422847749839,0.024,6,1.155,3.53,3.68,1.105,1.7334534498488297,2.924331192460927,2.59387221791255,28.92,23.832,-19.391158522760584
00140060724109214,2021-02-28,0.0499,0.0499,0.0530295503595577,0.0,0.0,0.0,0.0,1051.09,1364.6678592728792,0.03,3,4.422,0.01,0.38,1.2,1.558003055045196,3.9278834003961136,3.259966576326098,41.45,0.0,0.0
00140060796118094,2021-02-28,0.0811,0.0810875331564986,0.0634178493884853,23.908529219458988,30.57,6.661470780541013,377.0,1051.09,1221.4302376987766,0.037,3,0.649,2.3,2.31,1.2,1.3944726762109163,2.9973559800516214,2.6653550825972285,45.82,13.949,-9.959529219458988
00040621012103474,2021-01-31,0.0765,0.0765151515151515,0.0498227074585332,16.441493461315957,25.25,8.808506538684043,330.0,1113.1702272727289,966.4532660396002,0.068,6,0.693,1.08,1.1,1.12,0.9723828678173544,2.482033370655429,2.2248001908119304,38.08,22.44,5.998506538684044
00040621012103474,2021-02-28,0.0765,0.0765,0.0713573551505876,19.98005944216453,21.42,1.4399405578354705,280.0,955.6900000000009,829.7290919146145,0.068,6,0.693,1.08,1.1,1.12,0.9723828678173544,2.482033370655429,2.2248001908119304,61.62,19.040000000000003,-0.9400594421645287
00040621012103474,2021-03-31,0.0765,0.0764846416382252,0.0517013977769379,15.14850954864281,22.41,7.26149045135719,293.0,874.682297979797,759.3982869095256,0.068,6,0.693,1.08,1.1,1.12,0.9723828678173544,2.482033370655429,2.2248001908119304,38.35,19.924000000000003,4.775490451357193
00040621046919581,2021-01-31,0.0837,0.0836991557943207,0.0370094493328789,48.223312480741214,109.06,60.83668751925879,1303.0,1113.1702272727289,816.021287864095,0.083,3,1.434,3.35,3.08,1.12,0.8210279254835555,2.1123779512958025,1.8273128530916574,44.25,108.149,59.92568751925879
00040621046919581,2021-02-28,0.0837,0.0836972891566265,0.0564788995574659,75.00397861231475,111.15,36.14602138768525,1328.0,955.6900000000009,700.578730451232,0.083,3,1.434,3.35,3.08,1.12,0.8210279254835555,2.1123779512958025,1.8273128530916574,72.08,110.224,35.22002138768525
00040621046919581,2021-03-31,0.0837,0.0837024972855591,0.0393242855318103,36.217666974797325,77.09,40.87233302520268,921.0,874.682297979797,641.1951719353052,0.083,3,1.434,3.35,3.08,1.12,0.8210279254835555,2.1123779512958025,1.8273128530916574,44.34,76.443,40.22533302520267
00040621073467402,2021-01-31,0.0765,0.0765032679738562,0.0516641333478371,15.809224804438164,23.41,7.600775195561837,306.0,1113.1702272727289,840.6449634485967,0.091,6,0.569,0.0,0.0,1.12,0.845802677789148,2.108475991241097,2.0970682153601428,43.84,27.846,12.036775195561836
00040621073467402,2021-02-28,0.0765,0.0765151515151515,0.0729286278900475,19.253157762972545,20.2,0.9468422370274538,264.0,955.6900000000009,721.7188938717067,0.091,6,0.569,0.0,0.0,1.12,0.845802677789148,2.108475991241097,2.0970682153601428,70.9,24.024,4.7708422370274555
00040621073467402,2021-03-31,0.0765,0.0765086206896551,0.0579484242697088,13.44403443057245,17.75,4.305965569427549,232.0,874.682297979797,660.5434195054264,0.091,6,0.569,0.0,0.0,1.12,0.845802677789148,2.108475991241097,2.0970682153601428,44.17,21.112,7.6679655694275475
00040621073467402,2021-04-30,0.0765,0.0765217391304347,0.0745631395469677,12.004665467061798,12.32,0.315334532938202,161.0,685.4837301587305,517.6642629903106,0.091,6,0.569,0.0,0.0,1.12,0.845802677789148,2.108475991241097,2.0970682153601428,52.51,14.651,2.6463345329382015
00040621073467402,2021-05-31,0.0765,0.076501240694789,0.0535325134929421,21.573602937655693,30.83,9.256397062344304,403.0,791.4074747474755,597.655858360502,0.091,6,0.569,0.0,0.0,1.12,0.845802677789148,2.108475991241097,2.0970682153601428,54.96,36.673,15.099397062344309
00040621073467402,2021-06-30,0.0765,0.076500872600349,0.0522374990134796,59.8641738694477,87.67,27.805826130552305,1146.0,935.0110317460317,706.1025307260603,0.091,6,0.569,0.0,0.0,1.12,0.845802677789148,2.108475991241097,2.0970682153601428,63.11,104.286,44.421826130552304
00040621083001265,2021-02-28,0.0449,0.0449090909090909,0.0596407172065861,26.24191557089789,19.76,-6.481915570897893,440.0,955.6900000000009,942.8504150939552,0.058,3,0.793,0.0,0.0,1.12,1.104952929197992,2.392840822338305,2.423303225791093,54.84,25.52,-0.7219155708978917
00140060724525354,2021-04-30,0.0811,0.0810963855421686,0.0441273924091513,36.62573569959559,67.31,30.68426430040441,830.0,787.9022222222221,868.6522646848726,0.045,3,1.053,3.39,3.23,1.2,1.3229848682008802,3.0488309671790788,2.7866660183117338,35.81,37.35,0.724264300404414
00140060724525354,2021-05-31,0.0811,0.081099567099567,0.043901921395094,50.70671921133358,93.67,42.96328078866642,1155.0,854.9419696969693,942.5627409157881,0.045,3,1.053,3.39,3.23,1.2,1.3229848682008802,3.0488309671790788,2.7866660183117338,37.73,51.975,1.2682807886664236
00140060724525354,2021-06-30,0.0811,0.097,0.0517145551057934,57.92030171848869,108.64,50.71969828151131,1120.0,980.6079365079363,1081.1078846980743,0.045,3,1.053,3.39,3.23,1.2,1.3229848682008802,3.0488309671790788,2.7866660183117338,44.35,50.4,-7.520301718488689
00140060762614031,2021-02-28,0.0811,0.0811022167487684,0.0519906009368326,84.43273592141618,131.71,47.27726407858383,1624.0,1051.09,1269.7809333117837,0.035,3,1.306,2.05,1.96,1.2,1.4496733105387174,3.126922355950744,3.159004499074164,44.94,56.84,-27.59273592141618
00140060772972114,2021-01-31,0.0735,0.0734920634920634,0.0431560283378744,16.312978711716536,27.78,11.467021288283464,378.0,1179.7166919191932,879.4991561879137,0.085,6,0.556,1.79,1.67,1.2,0.894620712459825,2.8404182492762695,2.5694761626812244,44.2,32.13,15.817021288283467
08003475752860017191,2021-02-28,0.0731,0.073095238095238,0.0509619664130068,34.24644142954058,49.12,14.873558570459416,672.0,763.0384999999999,773.3454070774102,0.07,6,0.698,0.5381,0.4713,0.905,0.917224482650687,1.6606315085775685,1.8971713882195906,53.84,47.040000000000006,12.793558570459425
08003475752860017191,2021-03-31,0.0731,0.0731023622047244,0.03323969526436,21.10720649286864,46.42,25.31279350713136,635.0,795.0841454545453,805.8239159981314,0.07,6,0.698,0.5381,0.4713,0.905,0.917224482650687,1.6606315085775685,1.8971713882195906,36.32,44.45,23.34279350713136
08003475752860017191,2021-04-30,0.0731,0.0731060606060606,0.040857775639147,10.78645276873483,19.3,8.513547231265171,264.0,694.3576412698409,703.7368268378798,0.07,6,0.698,0.5381,0.4713,0.905,0.917224482650687,1.6606315085775685,1.8971713882195906,40.83,18.48,7.693547231265171
08007559322830017155,2021-02-28,0.0731,0.0731003289473684,0.0518609654703103,63.06293401189734,88.89,25.82706598810266,1216.0,763.0384999999999,955.4243436877179,0.048,6,1.122,1.8,2.27,0.905,1.1331787728107885,2.073571600368024,2.4511220750078646,45.0,58.368,-4.694934011897338
08007559322830017155,2021-03-31,0.0731,0.0730972696245733,0.0342171751163157,40.10252923632206,85.67,45.56747076367794,1172.0,795.0841454545453,995.5496974889459,0.048,6,1.122,1.8,2.27,0.905,1.1331787728107885,2.073571600368024,2.4511220750078646,30.9,56.256,16.153470763677937
08007559322830017155,2021-04-30,0.0731,0.0730961298377028,0.0396716453860776,31.776987954248177,58.55,26.77301204575182,801.0,694.3576412698409,869.426894835306,0.048,6,1.122,1.8,2.27,0.905,1.1331787728107885,2.073571600368024,2.4511220750078646,34.71,38.448,6.671012045751823
08007559322830017155,2021-05-31,0.0731,0.0731054977711738,0.043247018824571,29.10524366893629,49.2,20.094756331063717,673.0,703.1444808080797,880.4291711279324,0.048,6,1.122,1.8,2.27,0.905,1.1331787728107885,2.073571600368024,2.4511220750078646,36.73,32.304,3.198756331063713
08007559322830017155,2021-06-30,0.0731,0.0730945121951219,0.0566751984347637,37.178930173205,47.95,10.771069826795006,656.0,704.3514269841257,881.9404261407726,0.048,6,1.122,1.8,2.27,0.905,1.1331787728107885,2.073571600368024,2.4511220750078646,46.32,31.488,-5.690930173205004
08007559322830017155,2021-07-31,0.0731,0.0730971128608923,0.0609077493414734,46.41170499820275,55.7,9.288295001797252,762.0,811.519999999998,1016.1295444324959,0.048,6,1.122,1.8,2.27,0.905,1.1331787728107885,2.073571600368024,2.4511220750078646,49.7,36.576,-9.83570499820275
08007883662110012195,2021-01-31,0.0731,0.0730935251798561,0.0404424253433596,22.485988490907964,40.64,18.15401150909204,556.0,835.584243434344,580.9080877476543,0.139,6,0.712,1.63,1.64,0.905,0.6291667459535285,1.5733474865992143,2.0537135366007817,53.57,77.284,54.79801150909204
08007883662110012195,2021-02-28,0.0731,0.073095823095823,0.0607048572908619,24.7068769173808,29.75,5.043123082619204,407.0,763.0384999999999,530.4734255052612,0.139,6,0.712,1.63,1.64,0.905,0.6291667459535285,1.5733474865992143,2.0537135366007817,79.29,56.57300000000001,31.866123082619207
08007883662110012195,2021-03-31,0.0731,0.073095238095238,0.0434549260615385,18.2510689458462,30.7,12.4489310541538,420.0,795.0841454545453,552.751938734672,0.139,6,0.712,1.63,1.64,0.905,0.6291667459535285,1.5733474865992143,2.0537135366007817,53.79,58.38,40.1289310541538
08007883662110012195,2021-04-30,0.0731,0.0730994152046783,0.0446229889657351,22.89159333942213,37.5,14.60840666057787,513.0,694.3576412698409,482.7256770007881,0.139,6,0.712,1.63,1.64,0.905,0.6291667459535285,1.5733474865992143,2.0537135366007817,60.46,71.307,48.41540666057787
08007883662110012195,2021-05-31,0.0731,0.0730998509687034,0.0447941291352491,30.056860649752178,49.05,18.99313935024782,671.0,703.1444808080797,488.8343921825445,0.139,6,0.712,1.63,1.64,0.905,0.6291667459535285,1.5733474865992143,2.0537135366007817,64.05,93.269,63.212139350247824
08007883662110012195,2021-06-30,0.0731,0.0730980861244019,0.0525495927918708,43.931459574004045,61.11,17.178540425995955,836.0,704.3514269841257,489.67347549538863,0.139,6,0.712,1.63,1.64,0.905,0.6291667459535285,1.5733474865992143,2.0537135366007817,78.86,116.20400000000001,72.27254042599597
08009558285000358231,2021-02-28,0.0499,0.0498947368421052,0.0573137437635202,38.11363960274093,33.18,-4.933639602740932,665.0,763.0384999999999,1506.5212007272523,0.02,3,1.473,2.6142,2.6692,0.905,1.786805890735741,3.0082815286915707,4.128409252527474,31.3,13.3,-24.81363960274093
08009558285000358231,2021-03-31,0.0499,0.0498891352549889,0.0447176308771395,20.16765152558995,22.5,2.3323484744100504,451.0,795.0841454545453,1569.7911985953303,0.02,3,1.473,2.6142,2.6692,0.905,1.786805890735741,3.0082815286915707,4.128409252527474,22.53,9.02,-11.14765152558995
08009558285000358231,2021-04-30,0.0499,0.0499065420560747,0.0459593278390918,24.58824039391412,26.7,2.1117596060858794,535.0,694.3576412698409,1370.919694694283,0.02,3,1.473,2.6142,2.6692,0.905,1.786805890735741,3.0082815286915707,4.128409252527474,25.27,10.700000000000001,-13.888240393914119
08021828480000669528,2021-02-28,0.0763,0.0763125,0.0572845583576249,18.331058674439998,24.42,6.088941325560008,320.0,763.0384999999999,535.7594438423287,0.146,6,0.501,1.0713,0.9919,0.905,0.6354362154430051,1.6651751383822826,1.9564182545600426,78.0,46.72,28.38894132556
08021828480000669528,2021-03-31,0.0763,0.0762857142857142,0.0430428054970786,10.545487346784256,18.69,8.144512653215745,245.0,795.0841454545453,558.2599561838365,0.146,6,0.501,1.0713,0.9919,0.905,0.6354362154430051,1.6651751383822826,1.9564182545600426,52.72,35.769999999999996,25.22451265321574
08021828480000669528,2021-04-30,0.0763,0.076290909090909,0.0451783316118809,12.42404119326727,20.98,8.55595880673273,275.0,694.3576412698409,487.53590246678397,0.146,6,0.501,1.0713,0.9919,0.905,0.6354362154430051,1.6651751383822826,1.9564182545600426,59.27,40.15,27.725958806732727
08021828480000669528,2021-05-31,0.0763,0.0762996941896024,0.0460925293148522,15.072257085956672,24.95,9.877742914043328,327.0,703.1444808080797,493.7054892754949,0.146,6,0.501,1.0713,0.9919,0.905,0.6354362154430051,1.6651751383822826,1.9564182545600426,62.81,47.742,32.669742914043326
08021828480000669528,2021-06-30,0.0763,0.0763057324840764,0.0472065068922502,29.64568632833318,47.92,18.27431367166682,628.0,704.3514269841257,494.55293381731826,0.146,6,0.501,1.0713,0.9919,0.905,0.6354362154430051,1.6651751383822826,1.9564182545600426,76.88,91.68799999999999,62.042313671666804
08021828480000669528,2021-07-31,0.0763,0.0762912621359223,0.0558436940410027,28.75950243111642,39.29,10.53049756888358,515.0,811.519999999998,569.8002182942611,0.146,6,0.501,1.0713,0.9919,0.905,0.6354362154430051,1.6651751383822826,1.9564182545600426,83.51,75.19,46.43049756888358
08022136253000005563,2021-05-31,0.0261,0.037751756440281,0.0458244042010359,39.13404118768472,32.24,-6.894041187684714,854.0,703.1444808080797,1164.2635543420365,0.035,3,1.248,3.3678,3.367,0.905,1.4984950396946008,2.676547740091553,3.70606658912354,30.76,29.890000000000004,-9.244041187684719
08033927770000867088,2021-02-28,0.0763,0.0763035495716034,0.053728537496867,43.89621513494038,62.34,18.443784865059627,817.0,763.0384999999999,934.7949855742658,0.052,6,1.125,1.8269,1.9107,0.905,1.1087113716342107,2.5235727247180955,2.777269706301428,46.8,42.483999999999995,-1.4122151349403822
08036838230000666819,2021-02-28,0.0763,0.0763065326633165,0.0507354749482412,20.192719029400017,30.37,10.177280970599984,398.0,763.0384999999999,650.6605614909785,0.1,6,0.505,0.51,0.54,0.905,0.771714413033334,1.6141801922360095,2.039862186442047,64.57,39.800000000000004,19.607280970599987
08036838230000666819,2021-03-31,0.0763,0.0762917933130699,0.0333398027483705,10.968795104213894,25.1,14.131204895786109,329.0,795.0841454545453,677.9866238912313,0.1,6,0.505,0.51,0.54,0.905,0.771714413033334,1.6141801922360095,2.039862186442047,43.78,32.9,21.931204895786102
08036838230000666819,2021-04-30,0.0763,0.0763091482649842,0.0372278090672237,11.801215474309933,24.19,12.388784525690069,317.0,694.3576412698409,592.0948061522271,0.1,6,0.505,0.51,0.54,0.905,0.771714413033334,1.6141801922360095,2.039862186442047,49.21,31.700000000000003,19.89878452569007
08036838230000666819,2021-05-31,0.0763,0.07630081300813,0.0405396174393734,9.972745890085855,18.77,8.797254109914144,246.0,703.1444808080797,599.5875472756194,0.1,6,0.505,0.51,0.54,0.905,0.771714413033334,1.6141801922360095,2.039862186442047,52.13,24.6,14.627254109914146
08036838230000666819,2021-06-30,0.0763,0.0762931034482758,0.0551416929300525,12.792872759772193,17.7,4.907127240227808,232.0,704.3514269841257,600.6167381704373,0.1,6,0.505,0.51,0.54,0.905,0.771714413033334,1.6141801922360095,2.039862186442047,64.15,23.200000000000003,10.40712724022781
08036838230000666819,2021-07-31,0.0763,0.13,0.0604028942158395,15.402738025039088,33.15,17.747261974960914,255.0,811.519999999998,692.0018568671929,0.1,6,0.505,0.51,0.54,0.905,0.771714413033334,1.6141801922360095,2.039862186442047,69.52,25.5,10.097261974960912
08055860011740050948,2021-02-28,0.0749,0.0749023638232271,0.0531129537230791,51.67890397255604,72.88,21.201096027443956,973.0,763.0384999999999,720.2510169354836,0.086,6,1.013,2.8219,3.0937,0.905,0.8542520073713354,1.903644156938957,2.5208121740510467,59.99,83.678,31.999096027443954
08056108445000065810,2021-02-28,0.0763,0.0762994350282485,0.060595847021749,21.450929845699157,27.01,5.559070154300848,354.0,763.0384999999999,513.2183819178431,0.15,6,0.754,2.1478,2.5668,0.905,0.6087014425034228,0.9889929658299146,1.3456810341700975,78.6,53.1,31.649070154300844
08056108445000065810,2021-03-31,0.0763,0.0763055555555555,0.0435283987246652,15.670223540879476,27.47,11.799776459120524,360.0,795.0841454545453,534.7722279003127,0.15,6,0.754,2.1478,2.5668,0.905,0.6087014425034228,0.9889929658299146,1.3456810341700975,52.04,54.0,38.329776459120524
08056108445000065810,2021-04-30,0.0763,0.0762915601023017,0.0459750944431415,17.976261927268343,29.83,11.853738072731655,391.0,694.3576412698409,467.02375453505675,0.15,6,0.754,2.1478,2.5668,0.905,0.6087014425034228,0.9889929658299146,1.3456810341700975,58.55,58.65,40.67373807273165
08056108445000065810,2021-05-31,0.0763,0.0763025210084033,0.0445663051472725,26.516951562627177,45.4,18.88304843737282,595.0,703.1444808080797,472.9337676864071,0.15,6,0.754,2.1478,2.5668,0.905,0.6087014425034228,0.9889929658299146,1.3456810341700975,62.18,89.25,62.73304843737282
6318430731,2021-02-28,0.0722,0.0721991701244813,0.06349301319467,30.603632359830968,34.8,4.196367640169029,482.0,815.9999999999993,563.411406972725,0.117,6,1.01,0.0,0.0,1.135,0.7836666016103473,1.574572651615076,1.622672489305252,83.58,56.394000000000005,25.790367640169038
6318430731,2021-03-31,0.0722,0.072190082644628,0.0417497724035152,20.206889843301354,34.94,14.733110156698643,484.0,876.4949494949483,605.1804567395058,0.117,6,1.01,0.0,0.0,1.135,0.7836666016103473,1.574572651615076,1.622672489305252,50.76,56.628,36.421110156698646
6318430731,2021-04-30,0.0722,0.0722074468085106,0.0498109586402742,18.72892044874313,27.15,8.421079551256867,376.0,723.3174603174581,499.4182696144578,0.117,6,1.01,0.0,0.0,1.135,0.7836666016103473,1.574572651615076,1.622672489305252,59.56,43.992000000000004,25.263079551256876
6318430731,2021-05-31,0.0722,0.0722110552763819,0.0526252567255968,20.94485217678753,28.74,7.795147823212464,398.0,900.8282828282815,621.9815321925323,0.117,6,1.01,0.0,0.0,1.135,0.7836666016103473,1.574572651615076,1.622672489305252,62.77,46.566,25.62114782321247
6318430731,2021-06-30,0.0722,0.0721929824561403,0.0731303027429552,25.0105635380907,24.69,-0.320563538090699,342.0,1043.619047619049,720.5721519149316,0.117,6,1.01,0.0,0.0,1.135,0.7836666016103473,1.574572651615076,1.622672489305252,69.58,40.014,15.003436461909303
6318430731,2021-07-31,0.0722,0.0722,0.0700939298144379,35.04696490721896,36.1,1.0530350927810446,500.0,1197.000000000002,826.4748212577862,0.117,6,1.01,0.0,0.0,1.135,0.7836666016103473,1.574572651615076,1.622672489305252,78.04,58.5,23.453035092781043
8413865779,2021-01-31,0.04558,0.0455787610619469,0.0332975323106492,94.06552877758412,128.76,34.69447122241587,2825.0,1044.0656565656557,1536.1293896466725,0.033,12,2.567,0.0,0.0,1.135,1.6699207049718081,3.2379302268667534,3.0883534719655974,26.02,93.22500000000001,-0.8405287775841117
8413865779,2021-02-28,0.04558,0.0455795751024972,0.0554585257511075,148.7952245902215,122.29,-26.50522459022146,2683.0,815.9999999999993,1200.5773526493342,0.033,12,2.567,0.0,0.0,1.135,1.6699207049718081,3.2379302268667534,3.0883534719655974,41.95,88.539,-60.25622459022149
8413865779,2021-03-31,0.04558,0.0455781112091791,0.0363861132260308,41.22546628509295,51.64,10.414533714907051,1133.0,876.4949494949483,1289.5833162685756,0.033,12,2.567,0.0,0.0,1.135,1.6699207049718081,3.2379302268667534,3.0883534719655974,26.63,37.389,-3.8364662850929463
8413865779,2021-04-30,0.04558,0.0455825734549138,0.0423162626179072,41.76615120387444,44.99,3.223848796125558,987.0,723.3174603174581,1064.2139235698214,0.033,12,2.567,0.0,0.0,1.135,1.6699207049718081,3.2379302268667534,3.0883534719655974,31.24,32.571000000000005,-9.195151203874438
8413865779,2021-05-31,0.04558,0.0455829596412556,0.0464289060802663,41.41458422359761,40.66,-0.754584223597611,892.0,900.8282828282815,1325.3848468010108,0.033,12,2.567,0.0,0.0,1.135,1.6699207049718081,3.2379302268667534,3.0883534719655974,32.19,29.436,-11.978584223597608
8413865779,2021-06-30,0.04558,0.0455813953488372,0.0550480520118563,75.74611956831434,62.72,-13.026119568314344,1376.0,1043.619047619049,1535.4722957903166,0.033,12,2.567,0.0,0.0,1.135,1.6699207049718081,3.2379302268667534,3.0883534719655974,37.39,45.408,-30.33811956831434
8413865779,2021-07-31,0.04558,0.0455773955773955,0.064084521791109,78.24720110694413,55.65,-22.597201106944134,1221.0,1197.000000000002,1761.1410430407557,0.033,12,2.567,0.0,0.0,1.135,1.6699207049718081,3.2379302268667534,3.0883534719655974,40.89,40.293,-37.95420110694413
8413865779,2021-08-31,0.04558,0.0455788313120176,0.0757113553969832,68.67019934506384,41.34,-27.330199345063832,907.0,1203.86956521739,1771.2482053232843,0.033,12,2.567,0.0,0.0,1.135,1.6699207049718081,3.2379302268667534,3.0883534719655974,44.68,29.931,-38.73919934506384
8413865779,2021-08-31,0.04558,0.0455778491171749,0.0694017264412882,86.47455114584517,56.79,-29.68455114584517,1246.0,1203.86956521739,1771.2482053232843,0.033,12,2.567,0.0,0.0,1.135,1.6699207049718081,3.2379302268667534,3.0883534719655974,44.68,41.118,-45.35655114584517
8413865779,2021-10-31,0.04558,0.0455855855855855,0.097636385395426,75.86347145224605,35.42,-40.44347145224605,777.0,812.7173913043475,1195.7476643434404,0.033,12,2.567,0.0,0.0,1.135,1.6699207049718081,3.2379302268667534,3.0883534719655974,61.27,25.641000000000002,-50.22247145224604
8413865779,2021-11-30,0.04558,0.045578947368421,0.0843424101202225,200.31322403552852,108.25,-92.06322403552856,2375.0,814.0000000000005,1197.6347610987248,0.033,12,2.567,0.0,0.0,1.135,1.6699207049718081,3.2379302268667534,3.0883534719655974,64.36,78.375,-121.93822403552852
8413865779,2021-12-31,0.04558,0.045578154425612,0.0629298416975298,167.07872970694171,121.01,-46.06872970694171,2655.0,977.0263157894749,1437.4946907834083,0.033,12,2.567,0.0,0.0,1.135,1.6699207049718081,3.2379302268667534,3.0883534719655974,48.46,87.61500000000001,-79.4637297069417
00040621040377134,2021-01-31,0.0247,0.0306320810971973,0.0370219531526411,62.08581543697913,51.37,-10.715815436979137,1677.0,1113.1702272727289,1281.3488754833113,0.034,3,1.983,0.0,0.0,1.12,1.2892104957364297,3.4788165975806296,2.6427165254813083,28.79,57.018,-5.0678154369791315
00040621040377134,2021-02-28,0.0247,0.03223315669947,0.0583305595279023,77.05466913635894,42.58,-34.47466913635894,1321.0,955.6900000000009,1100.0764095270977,0.034,3,1.983,0.0,0.0,1.12,1.2892104957364297,3.4788165975806296,2.6427165254813083,46.55,44.914,-32.14066913635894
00040621040377134,2021-03-31,0.0247,0.0319736842105263,0.0380058029077998,51.991938377870135,43.74,-8.251938377870133,1368.0,874.682297979797,1006.8299990985835,0.034,3,1.983,0.0,0.0,1.12,1.2892104957364297,3.4788165975806296,2.6427165254813083,29.01,46.512,-5.479938377870134
