utility_account_number,month,contract_rate,netrate,cost,total_cost,total_charges,margin,usage,monthly_usage_kwh_x,pred_rce_scaled_usage,model_rate,term,rce,nits,icap,default_rce_x,pred_rce,pred_nits,pred_icap,pred_gross_cost,model_tot_charge,model_margin
6855115030,2021-03-31,0.07833,0.0830315664085765,0.0587146378104486,98.58187688374332,139.41,40.82812311625668,1679.0,733.479797979798,759.0230414424406,0.076,12,3.717,5.3,4.96,0.923,0.9551432352751295,2.2888335757976033,1.5319356724795168,35.22,127.604,29.02212311625668
6855115030,2021-04-30,0.07833,0.0830296377607025,0.0583076310065682,106.23650369396726,151.28,45.043496306032736,1822.0,614.2857142857144,635.6780547412254,0.076,12,3.717,5.3,4.96,0.923,0.9551432352751295,2.2888335757976033,1.5319356724795168,38.46,138.472,32.23549630603274
6855115030,2021-05-31,0.07833,0.0830312665606783,0.0627735581825261,118.4537042904269,156.68,38.22629570957311,1887.0,616.4848484848478,637.9537732176766,0.076,12,3.717,5.3,4.96,0.923,0.9551432352751295,2.2888335757976033,1.5319356724795168,43.0,143.412,24.958295709573108
6855115030,2021-06-30,0.07833,0.0830308955807587,0.0664448611522963,169.89950996642176,212.31,42.41049003357824,2557.0,816.4920634920646,844.9261875409285,0.076,12,3.717,5.3,4.96,0.923,0.9551432352751295,2.2888335757976033,1.5319356724795168,47.16,194.332,24.432490033578233
6855115030,2021-07-31,0.07833,0.0830299625468164,0.0726047303291104,193.8546299787249,221.69,27.83537002127511,2670.0,977.0000000000003,1011.0237712500561,0.076,12,3.717,5.3,4.96,0.923,0.9551432352751295,2.2888335757976033,1.5319356724795168,52.37,202.92,9.0653700212751
6855115030,2021-08-31,0.07833,0.0830309194467046,0.084524262535832,207.76063731307528,204.09,-3.670637313075275,2458.0,902.4510869565213,933.878711671949,0.076,12,3.717,5.3,4.96,0.923,0.9551432352751295,2.2888335757976033,1.5319356724795168,62.0,186.808,-20.952637313075286
6855115030,2021-09-30,0.07833,0.0830297920179876,0.0932301699857842,165.85647240471025,147.71,-18.14647240471024,1779.0,663.650717703349,686.7621815816233,0.076,12,3.717,5.3,4.96,0.923,0.9551432352751295,2.2888335757976033,1.5319356724795168,63.6,135.204,-30.652472404710238
6855115030,2021-10-31,0.07833,0.0830306535569693,0.1096355530781203,189.55987127207,143.56,-45.99987127207001,1729.0,654.8043478260871,677.6077391709968,0.076,12,3.717,5.3,4.96,0.923,0.9551432352751295,2.2888335757976033,1.5319356724795168,77.62,131.404,-58.155871272070016
6855115030,2021-11-30,0.07833,0.0783296582138919,0.1084605235692809,196.7473897546756,142.09,-54.65738975467562,1814.0,698.0,722.3076687129364,0.076,12,3.717,5.3,4.96,0.923,0.9551432352751295,2.2888335757976033,1.5319356724795168,78.56,137.864,-58.88338975467559
6855115030,2021-12-31,0.07833,0.078329126703685,0.0930154846727775,184.2636751367722,155.17,-29.09367513677222,1981.0,869.1578947368422,899.4260926802468,0.076,12,3.717,5.3,4.96,0.923,0.9551432352751295,2.2888335757976033,1.5319356724795168,64.05,150.55599999999998,-33.707675136772224
7525890061,2021-01-31,0.0988,0.0988057040998217,0.0634084715872056,35.572152560422346,55.43,19.85784743957765,561.0,347.39393939393966,871.2961818512794,0.044,3,0.84,1.15,1.11,0.414,1.0383503520980608,2.3473515431094136,2.004690591788754,28.34,24.683999999999997,-10.888152560422348
7525890061,2021-02-28,0.0988,0.0988012139605462,0.0744050139759002,49.03290421011824,65.11,16.07709578988176,659.0,289.99999999999994,727.3468649962261,0.044,3,0.84,1.15,1.11,0.414,1.0383503520980608,2.3473515431094136,2.004690591788754,36.92,28.996,-20.03690421011824
7525890061,2021-03-31,0.0988,0.0987962962962962,0.0618711106627229,33.410399757870415,53.35,19.939600242129583,540.0,308.14141414141415,772.8472122457289,0.044,3,0.84,1.15,1.11,0.414,1.0383503520980608,2.3473515431094136,2.004690591788754,29.23,23.759999999999998,-9.650399757870417
9690096086,2021-01-31,0.087,0.0869987898346107,0.041322631770557,102.43880415921092,215.67,113.23119584078908,2479.0,892.2171717171734,1268.144038476507,0.031,3,1.368,2.23,2.37,0.923,1.3118969065133117,1.9448642447811064,1.8368694217801054,27.46,76.849,-25.589804159210914
9690096086,2021-02-28,0.087,0.0869969512195121,0.0786021094785203,51.56298381790933,57.07,5.507016182090666,656.0,789.9999999999999,1122.8586740471462,0.031,3,1.368,2.23,2.37,0.923,1.3118969065133117,1.9448642447811064,1.8368694217801054,40.26,20.336,-31.22698381790933
9784020023,2021-01-31,0.0355,0.0386008102212527,0.0546065050552113,175.23227472217312,123.87,-51.36227472217311,3209.0,892.2171717171734,955.9387674049369,0.055,3,3.036,6.81,7.53,0.923,0.988920086145181,2.5246423890556793,2.165591541125685,37.21,176.495,1.2627252778268883
9784020023,2021-02-28,0.0355,0.0385621921182266,0.0703915447109735,228.63173722124225,125.25,-103.38173722124222,3248.0,789.9999999999999,846.4213088349868,0.055,3,3.036,6.81,7.53,0.923,0.988920086145181,2.5246423890556793,2.165591541125685,54.2,178.64000000000001,-49.99173722124223
9784020023,2021-03-31,0.0355,0.0400273099681383,0.0623322897256819,136.94404052732318,87.94,-49.004040527323184,2197.0,733.479797979798,785.8644691266866,0.055,3,3.036,6.81,7.53,0.923,0.988920086145181,2.5246423890556793,2.165591541125685,36.61,120.835,-16.109040527323188
763728016,2021-02-28,0.044,0.0440052700922266,0.0765724210104002,58.11846754689378,33.4,-24.718467546893784,759.0,789.9999999999999,860.6665080212907,0.058,3,1.23,1.26,1.34,0.923,1.0055635277261412,2.547184400731914,1.6622968918127654,51.45,44.022000000000006,-14.096467546893777
763728016,2021-03-31,0.044,0.0440055632823365,0.0606812774358298,43.629838476361655,31.64,-11.989838476361657,719.0,733.479797979798,799.0905018119425,0.058,3,1.23,1.26,1.34,0.923,1.0055635277261412,2.547184400731914,1.6622968918127654,33.8,41.702000000000005,-1.92783847636165
763728016,2021-04-30,0.044,0.1450071530758226,0.0631024397294844,44.108605370909615,101.36,57.25139462909039,699.0,614.2857142857144,669.2343552425953,0.058,3,1.23,1.26,1.34,0.923,1.0055635277261412,2.547184400731914,1.6622968918127654,36.93,40.542,-3.5666053709096133
8015435660002413169,2021-01-31,0.087,0.0870046801872074,0.0747257323411534,47.89919443067938,55.77,7.870805569320623,641.0,977.0656565656568,1208.8691821832795,0.04,3,0.808,3.548,3.6196,1.079,1.334986895517914,3.2789492459386307,3.3521253466396908,35.06,25.64,-22.25919443067938
8015435660002413169,2021-02-28,0.087,0.0869983686786296,0.0910690835247199,55.82534820065335,53.33,-2.4953482006533463,613.0,843.0,1042.9971760163128,0.04,3,0.808,3.548,3.6196,1.079,1.334986895517914,3.2789492459386307,3.3521253466396908,50.55,24.52,-31.305348200653352
8015435660002413169,2021-03-31,0.087,0.0870040485829959,0.0850051593161018,41.99254870215432,42.98,0.9874512978456806,494.0,852.1616161616139,1054.3323359028,0.04,3,0.808,3.548,3.6196,1.079,1.334986895517914,3.2789492459386307,3.3521253466396908,34.55,19.76,-22.23254870215432
8052445530006733898,2021-02-28,0.0466,0.0466113744075829,0.0858325319077041,36.22132846505114,19.67,-16.551328465051142,422.0,687.9,1282.0348210094985,0.026,3,0.768,3.7521,3.8528,0.777,1.4480899199365902,2.843493604518314,2.8772154870150257,33.72,10.972,-25.249328465051136
8052445530006733898,2021-03-31,0.0466,0.0466133333333333,0.0726319337331488,27.236975149930807,17.48,-9.756975149930806,375.0,665.3010101010104,1239.9172283795428,0.026,3,0.768,3.7521,3.8528,0.777,1.4480899199365902,2.843493604518314,2.8772154870150257,23.16,9.75,-17.486975149930807
8054624490000128231,2021-01-31,0.06366,0.0636632996632996,0.0630371288404626,93.61013632808708,94.54,0.9298636719129404,1485.0,840.8888888888896,1411.4582816036943,0.029,6,2.058,5.4683,5.4576,0.899,1.5089995978403121,3.07595347684481,3.0530031284593493,26.67,43.065000000000005,-50.545136328087075
8054624490000128231,2021-01-31,0.06366,0.0636643233743409,0.0716391307403982,81.52533078257318,72.45,-9.075330782573175,1138.0,840.8888888888896,1411.4582816036943,0.029,6,2.058,5.4683,5.4576,0.899,1.5089995978403121,3.07595347684481,3.0530031284593493,26.67,33.002,-48.523330782573176
8054624490000128231,2021-02-28,0.06366,0.0636627547869054,0.0777982625854264,125.95538712580536,103.07,-22.88538712580538,1619.0,727.0000000000001,1220.2922220577386,0.029,6,2.058,5.4683,5.4576,0.899,1.5089995978403121,3.07595347684481,3.0530031284593493,38.61,46.951,-79.00438712580535
8054624490000128231,2021-03-31,0.06366,0.0636626809314033,0.0614400905976335,97.62830395963978,101.16,3.5316960403602167,1589.0,753.8888888888881,1265.4260624578553,0.029,6,2.058,5.4683,5.4576,0.899,1.5089995978403121,3.07595347684481,3.0530031284593493,27.5,46.081,-51.54730395963978
8054624490000128231,2021-04-30,0.06366,0.0636583990980834,0.0616596470854282,109.3842139295497,112.93,3.545786070450305,1774.0,674.3809523809518,1131.9695060445194,0.029,6,2.058,5.4683,5.4576,0.899,1.5089995978403121,3.07595347684481,3.0530031284593493,30.27,51.446000000000005,-57.9382139295497
8054624490000128231,2021-05-31,0.06366,0.0636661211129296,0.109994849214408,67.20685287000332,38.9,-28.30685287000332,611.0,689.8383838383834,1157.9152878608802,0.029,6,2.058,5.4683,5.4576,0.899,1.5089995978403121,3.07595347684481,3.0530031284593493,31.9,17.719,-49.487852870003316
8060148220000098887,2021-01-31,0.0345,0.0417283950617283,0.0522153591890842,71.90054960336899,57.46,-14.440549603368986,1377.0,840.8888888888896,1504.0316681701622,0.023,3,1.859,2.83,3.59,0.899,1.6079704317078187,2.7339741094349472,2.6399076476028767,24.26,31.671,-40.22954960336899
8060148220000098887,2021-02-28,0.0345,0.0411333333333333,0.0688448172459315,103.26722586889736,61.7,-41.56722586889735,1500.0,727.0000000000001,1300.327590491195,0.023,3,1.859,2.83,3.59,0.899,1.6079704317078187,2.7339741094349472,2.6399076476028767,35.43,34.5,-68.76722586889736
8060148220000098887,2021-03-31,0.0345,0.041984962406015,0.053079196318612,70.59533110375402,55.84,-14.755331103754015,1330.0,753.8888888888881,1348.4216263919834,0.023,3,1.859,2.83,3.59,0.899,1.6079704317078187,2.7339741094349472,2.6399076476028767,24.95,30.59,-40.00533110375402
1420082007,2021-01-31,0.06918,0.069181946403385,0.0474236913262001,33.623397150275885,49.05,15.426602849724112,709.0,892.2171717171734,1186.422432838212,0.077,36,0.879,0.77,0.74,0.923,1.227355783124065,2.993436950737254,2.311622109399701,30.14,54.592999999999996,20.96960284972411
1420082007,2021-02-28,0.06918,0.0691843971631205,0.0620778598175737,52.517869405667405,58.53,6.0121305943325964,846.0,789.9999999999999,1050.4995326847356,0.077,36,0.879,0.77,0.74,0.923,1.227355783124065,2.993436950737254,2.311622109399701,43.83,65.142,12.624130594332591
1420082007,2021-03-31,0.06918,0.0691836734693877,0.0448689250164034,32.97865988705655,50.85,17.87134011294345,735.0,733.479797979798,975.3420063436358,0.077,36,0.879,0.77,0.74,0.923,1.227355783124065,2.993436950737254,2.311622109399701,29.69,56.595,23.616340112943448
1420082007,2021-04-30,0.06918,0.0691748768472906,0.0457466569774815,37.146285465715,56.17,19.02371453428501,812.0,614.2857142857144,816.8441212557623,0.077,36,0.879,0.77,0.74,0.923,1.227355783124065,2.993436950737254,2.311622109399701,32.57,62.524,25.377714534284998
1420082007,2021-05-31,0.06918,0.0691813804173354,0.0543864387651422,33.882751350683606,43.1,9.217248649316396,623.0,616.4848484848478,819.7684116969023,0.077,36,0.879,0.77,0.74,0.923,1.227355783124065,2.993436950737254,2.311622109399701,36.18,47.971,14.088248649316391
1420082007,2021-06-30,0.06918,0.0691764705882352,0.0669393796774494,34.139083635499226,35.28,1.1409163645007752,510.0,816.4920634920646,1085.7272546065944,0.077,36,0.879,0.77,0.74,0.923,1.227355783124065,2.993436950737254,2.311622109399701,40.05,39.269999999999996,5.13091636450077
1420082007,2021-07-31,0.06918,0.0691808873720136,0.0707580872908538,41.46423915244037,40.54,-0.9242391524403716,586.0,977.0000000000003,1299.1620802949205,0.077,36,0.879,0.77,0.74,0.923,1.227355783124065,2.993436950737254,2.311622109399701,43.65,45.122,3.6577608475596293
1420082007,2021-08-31,0.06918,0.0691750503018108,0.084648397621883,42.07025361807586,34.38,-7.690253618075857,497.0,902.4510869565213,1200.0309431881742,0.077,36,0.879,0.77,0.74,0.923,1.227355783124065,2.993436950737254,2.311622109399701,51.38,38.269,-3.8012536180758616
1420082007,2021-08-31,0.06918,0.069185606060606,0.0830206219730262,43.834888401757865,36.53,-7.304888401757864,528.0,902.4510869565213,1200.0309431881742,0.077,36,0.879,0.77,0.74,0.923,1.227355783124065,2.993436950737254,2.311622109399701,51.38,40.656,-3.1788884017578667
1420082007,2021-09-30,0.06918,0.0691788321167883,0.0806586900541507,44.20096214967461,37.91,-6.290962149674613,548.0,663.650717703349,882.4870491307059,0.077,36,0.879,0.77,0.74,0.923,1.227355783124065,2.993436950737254,2.311622109399701,53.62,42.196,-2.0049621496746113
1420082007,2021-10-31,0.06918,0.0691801715919923,0.0835332738754132,87.62640429530849,72.57,-15.056404295308496,1049.0,654.8043478260871,870.723622014225,0.077,36,0.879,0.77,0.74,0.923,1.227355783124065,2.993436950737254,2.311622109399701,64.73,80.773,-6.8534042953084935
1420082007,2021-11-30,0.06918,0.0691820276497695,0.0876302738933179,76.06307773939999,60.05,-16.01307773939999,868.0,698.0,928.1628782455008,0.077,36,0.879,0.77,0.74,0.923,1.227355783124065,2.993436950737254,2.311622109399701,65.06,66.836,-9.227077739399988
1420082007,2021-12-31,0.06918,0.0691784989858012,0.0727438764258535,71.7254621558916,68.21,-3.515462155891612,986.0,869.1578947368422,1155.7594458864578,0.077,36,0.879,0.77,0.74,0.923,1.227355783124065,2.993436950737254,2.311622109399701,53.1,75.922,4.196537844108391
1420082007,2022-01-31,0.06918,0.0691843971631205,0.0991144286331657,83.8508066236582,58.53,-25.3208066236582,846.0,892.2171717171734,1188.9988116283057,0.077,36,0.879,0.77,0.74,0.921,1.227355783124065,2.993436950737254,2.311622109399701,71.87,65.142,-18.708806623658205
1420082007,2022-03-31,0.06918,0.0691827468785471,0.073352142082403,64.62323717459711,60.95,-3.673237174597105,881.0,733.479797979798,977.4600128720695,0.077,36,0.879,0.77,0.74,0.921,1.227355783124065,2.993436950737254,2.311622109399701,54.83,67.837,3.2137628254028954
1420082007,2022-03-31,0.06918,0.0691745283018867,0.0739082557294169,62.67420085854556,58.66,-4.014200858545564,848.0,733.479797979798,977.4600128720695,0.077,36,0.879,0.77,0.74,0.921,1.227355783124065,2.993436950737254,2.311622109399701,54.83,65.29599999999999,2.6217991414544315
1420082007,2022-04-30,0.06918,0.0691849529780564,0.0977722506645406,62.37869592397693,44.14,-18.238695923976927,638.0,614.0000000000001,818.2371887493767,0.077,36,0.879,0.77,0.74,0.921,1.227355783124065,2.993436950737254,2.311622109399701,71.17,49.126,-13.25269592397693
1803803028,2021-01-31,0.0355,0.0395086588803866,0.0442304025272279,109.8240894751069,98.1,-11.724089475106908,2483.0,892.2171717171734,1565.6181291921125,0.02,3,1.56,2.83,3.59,0.923,1.6196342987471615,4.010009469076967,2.457827318463514,22.73,49.660000000000004,-60.1640894751069
1803803028,2021-02-28,0.0355,0.0417888748419721,0.0668407166792141,105.7420137865168,66.11,-39.6320137865168,1582.0,789.9999999999999,1386.2525417229224,0.02,3,1.56,2.83,3.59,0.923,1.6196342987471615,4.010009469076967,2.457827318463514,33.1,31.64,-74.10201378651679
1803803028,2021-03-31,0.0355,0.0438837405223251,0.0540376895125193,64.14273745136047,52.09,-12.052737451360471,1187.0,733.479797979798,1287.073714242925,0.02,3,1.56,2.83,3.59,0.923,1.6196342987471615,4.010009469076967,2.457827318463514,22.36,23.740000000000002,-40.40273745136047
1902374084,2021-01-31,0.0988,0.098800505050505,0.0374777026806676,59.3646810461776,156.5,97.1353189538224,1584.0,347.39393939393966,627.6074090442293,0.091,3,1.705,1.15,1.11,0.414,0.7479389761306919,2.3979435559720463,2.2413429119378145,41.97,144.144,84.77931895382241
1902374084,2021-01-31,0.0988,0.0987976539589442,0.0405850197073813,41.51847516065117,101.07,59.55152483934883,1023.0,347.39393939393966,627.6074090442293,0.091,3,1.705,1.15,1.11,0.414,0.7479389761306919,2.3979435559720463,2.2413429119378145,41.97,93.093,51.57452483934883
1902374084,2021-02-28,0.0988,0.0987964601769911,0.0572971509602647,64.7457805850992,111.64,46.8942194149008,1130.0,289.99999999999994,523.918606468359,0.091,3,1.705,1.15,1.11,0.414,0.7479389761306919,2.3979435559720463,2.2413429119378145,54.09,102.83,38.0842194149008
1902374084,2021-03-31,0.0988,0.0987970711297071,0.0384677941043466,36.77521116375539,94.45,57.674788836244616,956.0,308.14141414141415,556.6931734212387,0.091,3,1.705,1.15,1.11,0.414,0.7479389761306919,2.3979435559720463,2.2413429119378145,43.53,86.996,50.22078883624461
3422112126,2021-01-31,0.0355,0.0652994011976047,0.1166565940612851,38.96330241646923,21.81,-17.153302416469234,334.0,892.2171717171734,1038.026057252998,0.047,3,0.591,2.96,3.28,0.923,1.0738395103969458,2.911517605601203,2.3582259149510483,34.66,15.698,-23.265302416469233
3422112126,2021-02-28,0.0355,0.0640804597701149,0.1236309651047382,43.02357585644891,22.3,-20.723575856448907,348.0,789.9999999999999,919.1042396680249,0.047,3,0.591,2.96,3.28,0.923,1.0738395103969458,2.911517605601203,2.3582259149510483,50.32,16.356,-26.667575856448906
3422112126,2021-03-31,0.0355,0.0761224489795918,0.1448310521939266,35.48360778751203,18.65,-16.83360778751203,245.0,733.479797979798,853.3473316887074,0.047,3,0.591,2.96,3.28,0.923,1.0738395103969458,2.911517605601203,2.3582259149510483,34.19,11.515,-23.968607787512028
6541969006,2021-01-31,0.0355,0.0595883777239709,0.1054823690128234,43.56421840229606,24.61,-18.954218402296064,413.0,892.2171717171734,1750.4931877676188,0.018,3,1.356,3.16,2.12,0.923,1.810887823644891,3.9881004517143146,3.6742400905604535,22.75,7.433999999999999,-36.130218402296066
6541969006,2021-01-31,0.0355,0.0503582089552238,0.0778185862010294,52.13845275468973,33.74,-18.39845275468973,670.0,892.2171717171734,1750.4931877676188,0.018,3,1.356,3.16,2.12,0.923,1.810887823644891,3.9881004517143146,3.6742400905604535,22.75,12.059999999999999,-40.078452754689735
6541969006,2021-02-28,0.0355,0.0508153846153846,0.0928189378784122,60.33230962096796,33.03,-27.302309620967957,650.0,789.9999999999999,1549.947324679809,0.018,3,1.356,3.16,2.12,0.923,1.810887823644891,3.9881004517143146,3.6742400905604535,32.07,11.7,-48.63230962096796
6541969006,2021-03-31,0.0355,0.0489459459459459,0.0715502957018877,52.94721881939694,36.22,-16.72721881939694,740.0,733.479797979798,1439.0570260575632,0.018,3,1.356,3.16,2.12,0.923,1.810887823644891,3.9881004517143146,3.6742400905604535,22.94,13.319999999999999,-39.62721881939694
8148210064,2021-01-31,0.0988,0.0988062283737024,0.0624791465020165,36.11294667816558,57.11,20.99705332183442,578.0,347.39393939393966,537.4889518677816,0.103,3,0.519,1.15,1.11,0.414,0.6405420499317538,2.028486048623379,1.5634837428786486,40.3,59.534,23.42105332183442
