utility_account_number,month,contract_rate,netrate,cost,total_cost,total_charges,margin,usage,monthly_usage_kwh_x,pred_rce_scaled_usage,model_rate,term,rce,nits,icap,default_rce_x,pred_rce,pred_nits,pred_icap,pred_gross_cost,model_tot_charge,model_margin
2691904035,2021-03-31,0.1231,0.1230988786952089,0.0935014527835893,91.72492518070112,120.76,29.035074819298885,981.0,639.3878451178449,1101.4981680253243,0.06,6,1.33,0,3.59,0.794,1.3678545066037546,0.3754105533465055,2.69551434385407,61.37,58.86,-32.86492518070112
2691904035,2021-04-30,0.1231,0.123098311817279,0.0825121250899577,83.08970996558749,123.96,40.870290034412506,1007.0,547.749947089947,943.6300171523326,0.06,6,1.33,0,3.59,0.794,1.3678545066037546,0.3754105533465055,2.69551434385407,58.49,60.419999999999995,-22.669709965587494
2691904035,2021-05-31,0.1231,0.1230996309963099,0.0888711969028006,72.25228308197693,100.08,27.82771691802307,813.0,573.943703703704,988.7550146699768,0.06,6,1.33,0,3.59,0.794,1.3678545066037546,0.3754105533465055,2.69551434385407,58.18,48.78,-23.472283081976926
2691904035,2021-06-30,0.1231,0.1231,0.0970484720417999,106.75331924597997,135.41,28.656680754020044,1100.0,612.7959788359788,1055.6873315862122,0.06,6,1.33,0,3.59,0.794,1.3678545066037546,0.3754105533465055,2.69551434385407,61.33,66.0,-40.75331924597997
2691904035,2021-07-31,0.1231,0.1230975143403441,0.0988444186140002,103.39126187024424,128.76,25.36873812975574,1046.0,799.4866666666654,1377.3065994579497,0.06,6,1.33,0,3.59,0.794,1.3678545066037546,0.3754105533465055,2.69551434385407,57.33,62.76,-40.63126187024424
2691904035,2021-08-31,0.1231,0.1231043478260869,0.1102418520357835,126.77812984115108,141.57,14.791870158848925,1150.0,758.9833333333328,1307.529940726875,0.06,6,1.33,0,3.59,0.794,1.3678545066037546,0.3754105533465055,2.69551434385407,66.07,69.0,-57.778129841151085
2701736041,2021-03-31,0.1231,0.1230957230142566,0.1056562772426079,51.87723212612049,60.44,8.562767873879508,491.0,639.3878451178449,512.6566154918653,0.244,6,0.694,0,2.252,0.794,0.6366235389187267,-0.06996691010948153,1.746043676581532,116.12,119.804,67.92676787387951
2701736041,2021-04-30,0.1231,0.123095238095238,0.0970687291915784,44.84575288650924,56.87,12.02424711349076,462.0,547.749947089947,439.1820022152989,0.244,6,0.694,0,2.252,0.794,0.6366235389187267,-0.06996691010948153,1.746043676581532,107.88,112.728,67.88224711349076
2701736041,2021-05-31,0.1231,0.123095623987034,0.0886931305213917,54.72366153169873,75.95,21.22633846830127,617.0,573.943703703704,460.1839695113012,0.244,6,0.694,0,2.252,0.794,0.6366235389187267,-0.06996691010948153,1.746043676581532,107.47,150.548,95.82433846830128
2701736041,2021-06-30,0.1231,0.1231067961165048,0.0998107597244389,61.68304950970324,76.08,14.39695049029676,618.0,612.7959788359788,491.33544670242554,0.244,6,0.694,0,2.252,0.794,0.6366235389187267,-0.06996691010948153,1.746043676581532,117.74,150.792,89.10895049029676
2701736041,2021-07-31,0.1231,0.1230983302411873,0.1044423272659527,56.29441439634852,66.35,10.055585603651473,539.0,799.4866666666654,641.0227091330843,0.244,6,0.694,0,2.252,0.794,0.6366235389187267,-0.06996691010948153,1.746043676581532,112.06,131.516,75.22158560365148
2701736041,2021-08-31,0.1231,0.165,0.1227717371036995,57.702716438738776,77.55,19.84728356126122,470.0,758.9833333333328,608.5474252481081,0.244,6,0.694,0,2.252,0.794,0.6366235389187267,-0.06996691010948153,1.746043676581532,130.26,114.67999999999999,56.97728356126122
2701938009,2021-03-31,0.10406,0.104078431372549,0.1048348788437353,26.732894105152504,26.54,-0.1928941051525043,255.0,639.3878451178449,426.12950363411437,0.483,12,0.57,0,1.189,0.794,0.5291730652513835,0.3623333060598566,2.4606663706681418,153.26,123.16499999999999,96.4321058948475
2701938009,2021-04-30,0.10406,0.1040384615384615,0.1431831043703484,14.891042854516236,10.82,-4.071042854516236,104.0,547.749947089947,365.05606863081914,0.483,12,0.57,0,1.189,0.794,0.5291730652513835,0.3623333060598566,2.4606663706681418,144.87,50.232,35.34095714548376
2701938009,2021-05-31,0.10406,0.1040196078431372,0.1476432499655808,15.059611496489246,10.61,-4.449611496489247,102.0,573.943703703704,382.5132858572052,0.483,12,0.57,0,1.189,0.794,0.5291730652513835,0.3623333060598566,2.4606663706681418,144.14,49.266,34.20638850351075
2701938009,2021-06-30,0.10406,0.1041025641025641,0.1020989933988803,3.981860742556332,4.06,0.0781392574436674,39.0,612.7959788359788,408.4069603203486,0.483,12,0.57,0,1.189,0.794,0.5291730652513835,0.3623333060598566,2.4606663706681418,164.48,18.837,14.855139257443668
2701938009,2021-07-31,0.10406,0.1033333333333333,0.0959640029185655,0.2878920087556967,0.31,0.0221079912443032,3.0,799.4866666666654,532.8297355511467,0.483,12,0.57,0,1.189,0.794,0.5291730652513835,0.3623333060598566,2.4606663706681418,153.04,1.4489999999999998,1.1611079912443032
2724625023,2021-03-31,0.0799,0.0798982188295165,0.0911764546688539,35.8323466848596,31.4,-4.432346684859603,393.0,639.3878451178449,473.5309049585045,0.291,3,0.54,0,1.529,0.794,0.5880367313954107,0.07914567198857814,1.4435205299878775,120.28,114.363,78.5306533151404
27910290025,2021-02-28,0.1226,0.1225933202357563,0.1361839138330221,69.31761214100825,62.4,-6.917612141008256,509.0,540.2691666666668,673.3821588146017,0.142,6,0.733,0,1.775,0.687,0.8562649354207046,0.38071988075031715,2.3929704229089404,115.2,72.27799999999999,2.960387858991737
27910290025,2021-03-31,0.1226,0.1226050420168067,0.0941382938904075,56.01228486479249,72.95,16.93771513520751,595.0,539.2745361952864,672.1424685724705,0.142,6,0.733,0,1.775,0.687,0.8562649354207046,0.38071988075031715,2.3929704229089404,85.48,84.49,28.477715135207504
28186600202,2021-06-30,0.0924,0.0924101479915433,0.1110227954978237,52.51378227047063,43.71,-8.803782270470627,473.0,575.2025687830688,670.1777509567276,0.164,6,0.868,0,2.034,0.687,0.8004347335954112,0.5872850877483913,2.191137076469152,91.89,77.572,25.058217729529375
28186600202,2021-07-31,0.0924,0.0893960923623445,0.1057122274719707,59.51598406671955,50.33,-9.185984066719548,563.0,722.2993333333335,841.5625537886606,0.164,6,0.868,0,2.034,0.687,0.8004347335954112,0.5872850877483913,2.191137076469152,86.51,92.33200000000001,32.81601593328046
2837817019,2021-02-28,0.1281,0.1280872483221476,0.1662746661410487,49.549850510032535,38.17,-11.379850510032531,298.0,659.7733333333329,740.1808749278669,0.159,3,0.808,0,3.333,0.794,0.8907659418781098,0.13758664383017116,2.3127568397197873,122.33,47.382,-2.1678505100325367
2837817019,2021-03-31,0.1281,0.1281,0.1312749240150646,39.38247720451939,38.43,-0.95247720451939,300.0,639.3878451178449,717.3109774330127,0.159,3,0.808,0,3.333,0.794,0.8907659418781098,0.13758664383017116,2.3127568397197873,89.52,47.7,8.317522795480613
2837817019,2021-04-30,0.1281,0.128103448275862,0.1214496496224462,35.22039839050941,37.15,1.9296016094905892,290.0,547.749947089947,614.5050346766517,0.159,3,0.808,0,3.333,0.794,0.8907659418781098,0.13758664383017116,2.3127568397197873,84.17,46.11,10.88960160949059
3769715007,2021-04-30,0.1099,0.1099053627760252,0.0960223054245327,60.87814163915373,69.68,8.801858360846275,634.0,547.749947089947,855.6621552843475,0.083,6,1.434,0,2.856,0.794,1.240339236736078,0.5445450468186626,3.206609640199499,68.82,52.622,-8.256141639153732
3769715007,2021-05-31,0.1099,0.1098973607038123,0.0946112937016072,64.52490230449611,74.95,10.425097695503894,682.0,573.943703703704,896.5804727724558,0.083,6,1.434,0,2.856,0.794,1.240339236736078,0.5445450468186626,3.206609640199499,68.41,56.606,-7.9189023044961075
3769715007,2021-06-30,0.1099,0.1099042645778938,0.0957120040155831,109.97309261390508,126.28,16.306907386094935,1149.0,612.7959788359788,957.273169602463,0.083,6,1.434,0,2.856,0.794,1.240339236736078,0.5445450468186626,3.206609640199499,77.07,95.367,-14.606092613905076
3769715007,2021-07-31,0.1099,0.1098936170212765,0.1082224283073125,81.38326608709906,82.64,1.2567339129009412,752.0,799.4866666666654,1248.9101787330012,0.083,6,1.434,0,2.856,0.794,1.240339236736078,0.5445450468186626,3.206609640199499,70.76,62.416000000000004,-18.967266087099055
3769715007,2021-08-31,0.1099,0.1098997134670487,0.1248708618251385,87.15986155394667,76.71,-10.449861553946675,698.0,758.9833333333328,1185.638297685227,0.083,6,1.434,0,2.856,0.794,1.240339236736078,0.5445450468186626,3.206609640199499,80.95,57.934000000000005,-29.225861553946665
3883240009,2021-04-30,0.0799,0.0799027777777777,0.1119161759836248,80.5796467082099,57.53,-23.049646708209902,720.0,547.749947089947,809.1333421890099,0.102,3,1.836,0,4.558,0.794,1.1728926257524142,0.4474672405837512,3.638790134729783,77.8,73.44,-7.139646708209909
3883240009,2021-05-31,0.0799,0.0798964326812428,0.1045260242026421,90.833115032096,69.43,-21.403115032096,869.0,573.943703703704,847.8266217520189,0.102,3,1.836,0,4.558,0.794,1.1728926257524142,0.4474672405837512,3.638790134729783,77.31,88.63799999999999,-2.1951150320960124
3917804019,2021-02-28,0.0999,0.0998926654740608,0.1305033003878643,72.95134491681618,55.84,-17.11134491681618,559.0,659.7733333333329,610.1451657226029,0.205,6,0.684,0,2.023,0.794,0.7342752989669388,-0.10457080993729617,1.95998346292165,144.07,114.595,41.643655083183816
3917804019,2021-03-31,0.0999,0.0998977853492333,0.0910291809790349,53.43412923469349,58.64,5.205870765306507,587.0,639.3878451178449,591.2930744706956,0.205,6,0.684,0,2.023,0.794,0.7342752989669388,-0.10457080993729617,1.95998346292165,103.64,120.335,66.90087076530651
3917804019,2021-04-30,0.0999,0.0999093655589123,0.0961909282796522,31.839197260564905,33.07,1.230802739435095,331.0,547.749947089947,506.5481815599442,0.205,6,0.684,0,2.023,0.794,0.7342752989669388,-0.10457080993729617,1.95998346292165,96.51,67.85499999999999,36.01580273943509
3917804019,2021-05-31,0.0999,0.0999027237354085,0.0841889544881086,43.273122606887846,51.35,8.076877393112156,514.0,573.943703703704,530.7716431073418,0.205,6,0.684,0,2.023,0.794,0.7342752989669388,-0.10457080993729617,1.95998346292165,96.16,105.36999999999999,62.096877393112145
3917804019,2021-06-30,0.0999,0.09990625,0.1013560467341762,64.86786990987277,63.94,-0.9278699098727684,640.0,612.7959788359788,566.70144907497,0.205,6,0.684,0,2.023,0.794,0.7342752989669388,-0.10457080993729617,1.95998346292165,110.35,131.2,66.33213009012722
3917804019,2021-07-31,0.0999,0.0998934280639431,0.1061684792881621,59.77285383923526,56.24,-3.5328538392352584,563.0,799.4866666666654,739.3492584215958,0.205,6,0.684,0,2.023,0.794,0.7342752989669388,-0.10457080993729617,1.95998346292165,103.91,115.41499999999999,55.64214616076473
3921958002,2021-02-28,0.1281,0.1280941176470588,0.1484444057708625,63.08887245261657,54.44,-8.648872452616573,425.0,659.7733333333329,571.0271359253579,0.267,3,0.608,0,2.145,0.794,0.6871989560931046,0.1971465189042645,2.3292011777980224,158.79,113.47500000000001,50.38612754738344
3921958002,2021-03-31,0.1281,0.1281055155875299,0.1127500091569678,47.01675381845559,53.42,6.403246181544411,417.0,639.3878451178449,553.3837023974844,0.267,3,0.608,0,2.145,0.794,0.6871989560931046,0.1971465189042645,2.3292011777980224,116.28,111.33900000000001,64.32224618154441
3937926034,2021-03-31,0.1281,0.1280975029726516,0.1044668506929261,87.85662143275088,107.73,19.87337856724912,841.0,639.3878451178449,637.7954378843239,0.172,3,1.184,0,3.165,0.794,0.7920225283400835,0.20997706920405612,1.8754315583640127,95.06,144.652,56.7953785672491
3937926034,2021-04-30,0.1281,0.1281008403361344,0.1077032454253086,64.08343102805867,76.22,12.13656897194133,595.0,547.749947089947,546.385765733409,0.172,3,1.184,0,3.165,0.794,0.7920225283400835,0.20997706920405612,1.8754315583640127,88.66,102.33999999999999,38.25656897194132
4054131005,2021-03-31,0.1281,0.1280916030534351,0.1129287358021227,44.380993170234255,50.34,5.959006829765748,393.0,639.3878451178449,807.4283452663776,0.119,3,0.518,0,1.639,0.794,1.002674841313794,0.2861728759090987,2.6141839250240797,82.63,46.766999999999996,2.3860068297657406
4054131005,2021-04-30,0.1281,0.1280836236933797,0.1169915097276788,33.57656329184383,36.76,3.183436708156165,287.0,547.749947089947,691.7066640781508,0.119,3,0.518,0,1.639,0.794,1.002674841313794,0.2861728759090987,2.6141839250240797,78.28,34.153,0.5764367081561659
4054131005,2021-05-31,0.1281,0.128090909090909,0.0985184159859451,43.34810303381588,56.36,13.011896966184125,440.0,573.943703703704,724.784523972497,0.119,3,0.518,0,1.639,0.794,1.002674841313794,0.2861728759090987,2.6141839250240797,77.92,52.36,9.011896966184118
4069808013,2021-03-31,0.0989,0.0989008620689655,0.0943630105307193,43.78443688625376,45.89,2.1055631137462427,464.0,639.3878451178449,584.9685038774652,0.215,6,0.686,0,1.562,0.794,0.7264213663509702,0.3104070908568062,2.641777313844458,114.44,99.76,55.97556311374625
4069808013,2021-04-30,0.0989,0.0988963210702341,0.0966902046972149,28.91037120446728,29.57,0.659628795532722,299.0,547.749947089947,501.13005665459815,0.215,6,0.686,0,1.562,0.794,0.7264213663509702,0.3104070908568062,2.641777313844458,108.5,64.285,35.374628795532715
4069808013,2021-05-31,0.0989,0.0989077669902912,0.087611226572302,36.09582534778845,40.75,4.654174652211552,412.0,573.943703703704,525.0944199659712,0.215,6,0.686,0,1.562,0.794,0.7264213663509702,0.3104070908568062,2.641777313844458,107.99,88.58,52.48417465221155
4069808013,2021-06-30,0.0989,0.098891129032258,0.1012520601824964,50.221021850518255,49.05,-1.171021850518258,496.0,612.7959788359788,560.6399146604683,0.215,6,0.686,0,1.562,0.794,0.7264213663509702,0.3104070908568062,2.641777313844458,122.31,106.64,56.418978149481745
4069808013,2021-07-31,0.0989,0.0988918205804749,0.1110005945243895,42.06922532474362,37.48,-4.589225324743623,379.0,799.4866666666654,731.4410538783145,0.215,6,0.686,0,1.562,0.794,0.7264213663509702,0.3104070908568062,2.641777313844458,113.56,81.485,39.41577467525638
4069808013,2021-08-31,0.0989,0.1335982339955849,0.1187092768887952,53.77530243062423,60.52,6.744697569375774,453.0,758.9833333333328,694.3850252362889,0.215,6,0.686,0,1.562,0.794,0.7264213663509702,0.3104070908568062,2.641777313844458,130.48,97.395,43.61969756937577
5219759006,2021-02-28,0.1281,0.1280992907801418,0.117168713587471,330.4157723166684,361.24,30.824227683331628,2820.0,659.7733333333329,620.2917876563406,0.216,3,1.97,0,2.013,0.794,0.746486186264679,0.13825070325078803,1.9282490528770346,141.33,609.12,278.7042276833316
5219759006,2021-03-31,0.1281,0.1281001137656427,0.081734936011807,143.69001750875674,225.2,81.50998249124325,1758.0,639.3878451178449,601.1261889748254,0.216,3,1.97,0,2.013,0.794,0.746486186264679,0.13825070325078803,1.9282490528770346,101.5,379.728,236.03798249124327
5219759006,2021-04-30,0.1281,0.1280968280467445,0.0767678981332524,91.9679419636364,153.46,61.492058036363616,1198.0,547.749947089947,514.9720012970456,0.216,3,1.97,0,2.013,0.794,0.746486186264679,0.13825070325078803,1.9282490528770346,94.44,258.768,166.80005803636357
54010571024,2021-06-30,0.1199,0.1199027027027027,0.0920263094599286,85.12433625043401,110.91,25.785663749565984,925.0,700.2380952380964,911.377051531577,0.102,6,1.306,0,2.254,0.756,0.9839525379201151,0.20128363857858744,1.74041037804803,71.28,94.35,9.225663749565982
54010571024,2021-07-31,0.1199,0.1199016393442622,0.0927278846952008,84.84601449610874,109.71,24.863985503891257,915.0,812.0000000000003,1056.8379110993833,0.102,6,1.306,0,2.254,0.756,0.9839525379201151,0.20128363857858744,1.74041037804803,69.66,93.33,8.483985503891262
54129371001,2021-02-28,0.0875,0.0874980754426481,0.1330040277013991,172.77223198411747,113.66,-59.11223198411747,1299.0,553.0000000000001,591.337341799924,0.164,6,1.708,0,4.389,0.756,0.8084105432201493,0.3607786529563062,1.9331025243656512,129.94,213.036,40.26376801588253
54129371001,2021-03-31,0.0875,0.0875,0.0952261180140218,118.4612908094432,108.85,-9.611290809443204,1244.0,580.1212121212121,620.3387622016409,0.164,6,1.708,0,4.389,0.756,0.8084105432201493,0.3607786529563062,1.9331025243656512,92.85,204.01600000000002,85.55470919055682
54129371001,2021-04-30,0.0875,0.0874972191323692,0.0941753853627889,84.66367144114722,78.66,-6.003671441147219,899.0,481.88888888888886,515.2963735957946,0.164,6,1.708,0,4.389,0.756,0.8084105432201493,0.3607786529563062,1.9331025243656512,88.34,147.436,62.77232855885279
54129371001,2021-05-31,0.0875,0.0874976744186046,0.0896343152059043,96.35688884634722,94.06,-2.2968888463472155,1075.0,511.62626262626287,547.0953239357036,0.164,6,1.708,0,4.389,0.756,0.8084105432201493,0.3607786529563062,1.9331025243656512,87.52,176.3,79.9431111536528
54129371001,2021-06-30,0.0875,0.0875015460729746,0.0940745242616346,152.1185057310633,141.49,-10.628505731063257,1617.0,700.2380952380964,748.7828822154394,0.164,6,1.708,0,4.389,0.756,0.8084105432201493,0.3607786529563062,1.9331025243656512,88.65,265.188,113.0694942689367
54129371001,2021-07-31,0.0875,0.08750346740638,0.0971533731302174,140.09516405377357,126.18,-13.915164053773566,1442.0,812.0000000000003,868.2928056809014,0.164,6,1.708,0,4.389,0.756,0.8084105432201493,0.3607786529563062,1.9331025243656512,86.48,236.488,96.39283594622643
54299471029,2021-03-31,0.1166,0.1166,0.0701154838909282,164.77138714368135,274.01,109.23861285631864,2350.0,580.1212121212121,734.8392257702501,0.101,6,1.469,0,0.0,0.756,0.9576247912931571,0.3182526076719534,1.7252399267469976,75.94,237.35000000000002,72.57861285631867
54372425090,2021-02-28,0.0999,0.0998980747451868,0.127030580291307,112.16800239722411,88.21,-23.95800239722412,883.0,553.0000000000001,804.0517289089862,0.109,3,1.108,0,0.0,0.756,1.0992099585084871,0.4457134249464971,2.000591783031984,96.22,96.247,-15.921002397224115
54372425090,2021-03-31,0.0999,0.0998994974874371,0.0959014262359252,57.25315146284736,59.64,2.3868485371526447,597.0,580.1212121212121,843.4854676000673,0.109,3,1.108,0,0.0,0.756,1.0992099585084871,0.4457134249464971,2.000591783031984,68.97,65.073,7.81984853715263
54383771011,2021-02-28,0.0999,0.0639371727748691,0.1196788285250386,228.5865624828238,122.12,-106.4665624828238,1910.0,553.0000000000001,698.8318556489866,0.144,3,2.014,0,0.0,0.756,0.9553650684821586,0.33134897745090575,1.9857328670874126,110.54,275.03999999999996,46.453437517176155
54383771011,2021-03-31,0.0999,0.0999,0.1007169841935318,0.0,51.93,51.93,0.0,580.1212121212121,733.1052136853633,0.144,3,2.014,0,0.0,0.756,0.9553650684821586,0.33134897745090575,1.9857328670874126,79.18,0.0,0.0
54597102029,2021-02-28,0.104,0.1040084388185654,0.1295724082198375,61.41732149620298,49.3,-12.117321496202983,474.0,553.0000000000001,613.3606476211702,0.19,3,0.758,0,1.904,0.756,0.8385183537099541,0.21291013526286262,2.0977484816547567,127.37,90.06,28.642678503797022
54597102029,2021-03-31,0.104,0.1040084388185654,0.0903636341953545,42.83236260859803,49.3,6.467637391401965,474.0,580.1212121212121,643.4421742593939,0.19,3,0.758,0,1.904,0.756,0.8385183537099541,0.21291013526286262,2.0977484816547567,91.72,90.06,47.22763739140197
54629471061,2021-09-30,0.1099,0.1099006622516556,0.1211814805855138,109.7904214104755,99.57,-10.22042141047551,906.0,602.4354066985637,622.2280943242988,0.24,6,1.972,0,0.0,0.756,0.7808379688157054,0.05987828711024834,1.883604388095006,105.52,217.44,107.6495785895245
54633688007,2021-03-31,0.1166,0.1165984776403425,0.071410059680457,150.10394544832064,245.09,94.98605455167936,2102.0,580.1212121212121,831.6013576531542,0.085,6,2.061,0,0.0,0.756,1.0837228724786299,-0.10128047601404244,2.3164403183379516,73.25,178.67000000000002,28.566054551679372
54633688007,2021-04-30,0.1166,0.1166012186865267,0.0623321250668187,92.06454872369132,172.22,80.15545127630868,1477.0,481.88888888888886,690.7857286801614,0.085,6,2.061,0,0.0,0.756,1.0837228724786299,-0.10128047601404244,2.3164403183379516,70.54,125.54500000000002,33.4804512763087
54633688007,2021-05-31,0.1166,0.1165972222222222,0.0626757458650618,81.22776664112016,151.11,69.88223335887986,1296.0,511.62626262626287,733.4141309111633,0.085,6,2.061,0,0.0,0.756,1.0837228724786299,-0.10128047601404244,2.3164403183379516,69.81,110.16000000000001,28.932233358879856
54633688007,2021-06-30,0.1166,0.1165991902834008,0.0943306324435002,116.4983310677228,144.0,27.5016689322772,1235.0,700.2380952380964,1003.7884126857067,0.085,6,2.061,0,0.0,0.756,1.0837228724786299,-0.10128047601404244,2.3164403183379516,68.95,104.97500000000001,-11.523331067722793
54633688007,2021-07-31,0.1166,0.1166026871401151,0.090506504727843,141.4616668896186,182.25,40.78833311038139,1563.0,812.0000000000003,1163.9986408103807,0.085,6,2.061,0,0.0,0.756,1.0837228724786299,-0.10128047601404244,2.3164403183379516,67.02,132.85500000000002,-8.606666889618594
54633688007,2021-08-31,0.1166,0.1166020761245674,0.1053932437566985,152.29323722842938,168.49,16.196762771570633,1445.0,801.125,1148.409373299527,0.085,6,2.061,0,0.0,0.756,1.0837228724786299,-0.10128047601404244,2.3164403183379516,76.67,122.825,-29.468237228429373
54635602048,2021-02-28,0.1166,0.1166067864271457,0.1336640107099799,66.96566936569994,58.42,-8.545669365699936,501.0,553.0000000000001,350.33410937748135,0.419,6,0.608,0,1.437,0.756,0.4789377697818731,-0.10828303015712315,1.178646467076422,202.53,209.91899999999998,142.95333063430004
54635602048,2021-03-31,0.1166,0.1166091954022988,0.0938968009917008,49.01413011766787,60.87,11.85586988233213,522.0,580.1212121212121,367.515819492712,0.419,6,0.608,0,1.437,0.756,0.4789377697818731,-0.10828303015712315,1.178646467076422,138.99,218.718,169.70386988233213
54635602048,2021-04-30,0.1166,0.1166086956521739,0.0866652634472522,39.86602118573605,53.64,13.773978814263948,460.0,481.88888888888886,305.2841133956472,0.419,6,0.608,0,1.437,0.756,0.4789377697818731,-0.10828303015712315,1.178646467076422,128.47,192.73999999999998,152.87397881426392
54781068085,2021-03-31,0.0875,0.087504854368932,0.1095852303693624,112.87278728044328,90.13,-22.74278728044329,1030.0,580.1212121212121,758.1974342724493,0.097,6,1.366,0,0.0,0.756,0.9880646463763615,0.05188555362761882,1.9448915829688804,76.1,99.91,-12.96278728044328
54781068085,2021-04-30,0.0875,0.0875,0.1025816797196419,96.01645221758484,81.9,-14.116452217584822,936.0,481.88888888888886,629.811342053833,0.097,6,1.366,0,0.0,0.756,0.9880646463763615,0.05188555362761882,1.9448915829688804,72.44,90.792,-5.22445221758484
54781068085,2021-05-31,0.0875,0.087497789566755,0.0965210946025132,109.1653579954425,98.96,-10.205357995442512,1131.0,511.62626262626287,668.6770135696797,0.097,6,1.366,0,0.0,0.756,0.9880646463763615,0.05188555362761882,1.9448915829688804,71.77,109.70700000000001,0.5416420045575023
54781068085,2021-06-30,0.0875,0.0875035260930888,0.1079300280740366,153.04477980898392,124.08,-28.96477980898392,1418.0,700.2380952380964,915.1858544321253,0.097,6,1.366,0,0.0,0.756,0.9880646463763615,0.05188555362761882,1.9448915829688804,72.63,137.546,-15.498779808983926
54781068085,2021-07-31,0.0875,0.0559986595174262,0.1072218637524657,159.97502071867896,83.55,-76.42502071867897,1492.0,812.0000000000003,1061.2546201820185,0.097,6,1.366,0,0.0,0.756,0.9880646463763615,0.05188555362761882,1.9448915829688804,70.84,144.72400000000002,-15.251020718678944
54781068085,2021-08-31,0.0875,0.0559987631416202,0.118183215012236,191.10225867478573,90.55,-100.55225867478572,1617.0,801.125,1047.041388661723,0.097,6,1.366,0,0.0,0.756,0.9880646463763615,0.05188555362761882,1.9448915829688804,81.38,156.84900000000002,-34.25325867478571
54835458092,2021-03-31,0.0895,0.0895035460992907,0.0989479937297844,69.75833557949802,63.1,-6.658335579498022,705.0,580.1212121212121,959.1983461183464,0.063,6,1.269,0,0.0,0.756,1.2500041965608288,0.24352609812815862,2.196848793335418,62.42,44.415,-25.343335579498024
54835458092,2021-04-30,0.0895,0.0894976076555023,0.0840793330043347,70.29032239162386,74.82,4.529677608376133,836.0,481.88888888888886,796.7766314644789,0.063,6,1.269,0,0.0,0.756,1.2500041965608288,0.24352609812815862,2.196848793335418,59.9,52.668,-17.62232239162386
54835458092,2021-05-31,0.0895,0.0895055624227441,0.0857020378093806,69.33294858778893,72.41,3.0770514122110626,809.0,511.62626262626287,845.9457345946578,0.063,6,1.269,0,0.0,0.756,1.2500041965608288,0.24352609812815862,2.196848793335418,59.3,50.967,-18.365948587788935
54835458092,2021-06-30,0.0895,0.0895037846930193,0.0959783155963271,114.11821724403302,106.42,-7.698217244033017,1189.0,700.2380952380964,1157.8049704224627,0.063,6,1.269,0,0.0,0.756,1.2500041965608288,0.24352609812815862,2.196848793335418,59.01,74.907,-39.21121724403302
54835458092,2021-07-31,0.0895,0.0895033112582781,0.0962520136358009,116.27243247204753,108.12,-8.152432472047508,1208.0,812.0000000000003,1342.5971000097795,0.063,6,1.269,0,0.0,0.756,1.2500041965608288,0.24352609812815862,2.196848793335418,57.43,76.104,-40.16843247204753
54835458092,2021-08-31,0.0895,0.089501100513573,0.1072489170723031,146.1802739695492,121.99,-24.19027396954921,1363.0,801.125,1324.6158888489338,0.063,6,1.269,0,0.0,0.756,1.2500041965608288,0.24352609812815862,2.196848793335418,65.78,85.869,-60.311273969549205
54885288035,2021-06-30,0.0824,0.0824012158054711,0.0835426201934371,329.82626452369,325.32,-4.5062645236899925,3948.0,700.2380952380964,916.4644148215801,0.092,3,4.013,0,0.0,0.756,0.9894450220814268,0.26193370228071133,3.0520601986346456,81.44,363.216,33.38973547631002
54897081055,2021-03-31,0.0999,0.0998973701090442,0.0928066821107248,144.68561741062004,155.74,11.05438258937997,1559.0,580.1212121212121,636.6450902861314,0.171,3,2.262,0,4.095,0.756,0.8296605574832013,0.2151693224165827,2.020898634936233,91.66,266.589,121.90338258937996
54897081055,2021-03-31,0.0999,0.0999004644990046,0.0935896564354955,141.03961224829175,150.55,9.510387751708263,1507.0,580.1212121212121,636.6450902861314,0.171,3,2.262,0,4.095,0.756,0.8296605574832013,0.2151693224165827,2.020898634936233,91.66,257.697,116.65738775170826
54958219040,2021-03-31,0.0875,0.0874970896391152,0.0841848389369051,72.31477664680148,75.16,2.84522335319852,859.0,580.1212121212121,397.482102049745,0.318,6,0.919,0,1.727,0.756,0.5179891079156413,0.11334340815392707,1.1801436426997345,128.54,273.162,200.8472233531985
54958219040,2021-04-30,0.0875,0.0874956217162872,0.0810320445496837,46.269297437869405,49.96,3.690702562130596,571.0,481.88888888888886,330.1761847486973,0.318,6,0.919,0,1.727,0.756,0.5179891079156413,0.11334340815392707,1.1801436426997345,118.81,181.578,135.3087025621306
54958219040,2021-05-31,0.0875,0.0875114155251141,0.0881686950453711,38.61788842987256,38.33,-0.2878884298725594,438.0,511.62626262626287,350.55136423808403,0.318,6,0.919,0,1.727,0.756,0.5179891079156413,0.11334340815392707,1.1801436426997345,118.05,139.284,100.66611157012744
54958219040,2021-06-30,0.0875,0.0875057208237986,0.088625637106805,77.4588068313476,76.48,-0.9788068313475976,874.0,700.2380952380964,479.78268026577973,0.318,6,0.919,0,1.727,0.756,0.5179891079156413,0.11334340815392707,1.1801436426997345,126.78,277.932,200.47319316865241
54958219040,2021-07-31,0.0875,0.0875059101654846,0.0895095041414782,75.72504050369055,74.03,-1.6950405036905494,846.0,812.0000000000003,556.3586714649483,0.318,6,0.919,0,1.727,0.756,0.5179891079156413,0.11334340815392707,1.1801436426997345,124.65,269.028,193.30295949630948
